San Francisco
-147126_45077|37.557916666666664|-122.61166666666666|-147126|45077
-147126_45092|37.57041666666666|-122.61166666666666|-147126|45092
-147126_45107|37.58291666666666|-122.61166666666666|-147126|45107
-147126_45122|37.59541666666666|-122.61166666666666|-147126|45122
-147126_45137|37.60791666666666|-122.61166666666666|-147126|45137
-147126_45152|37.620416666666664|-122.61166666666666|-147126|45152
-147126_45167|37.63291666666666|-122.61166666666666|-147126|45167
-147126_45182|37.64541666666666|-122.61166666666666|-147126|45182
-147126_45197|37.65791666666666|-122.61166666666666|-147126|45197
-147126_45212|37.67041666666666|-122.61166666666666|-147126|45212
-147126_45227|37.682916666666664|-122.61166666666666|-147126|45227
-147126_45242|37.69541666666666|-122.61166666666666|-147126|45242
-147126_45257|37.70791666666666|-122.61166666666666|-147126|45257
-147126_45272|37.72041666666666|-122.61166666666666|-147126|45272
-147126_45287|37.73291666666666|-122.61166666666666|-147126|45287
-147126_45302|37.74541666666666|-122.61166666666666|-147126|45302
-147126_45317|37.75791666666666|-122.61166666666666|-147126|45317
-147126_45332|37.77041666666666|-122.61166666666666|-147126|45332
-147126_45347|37.78291666666666|-122.61166666666666|-147126|45347
-147126_45362|37.79541666666666|-122.61166666666666|-147126|45362
-147126_45377|37.80791666666666|-122.61166666666666|-147126|45377
-147126_45392|37.82041666666666|-122.61166666666666|-147126|45392
-147126_45407|37.83291666666666|-122.61166666666666|-147126|45407
-147126_45422|37.84541666666666|-122.61166666666666|-147126|45422
-147126_45437|37.85791666666666|-122.61166666666666|-147126|45437
-147126_45452|37.87041666666666|-122.61166666666666|-147126|45452
-147126_45467|37.88291666666666|-122.61166666666666|-147126|45467
-147126_45482|37.89541666666666|-122.61166666666666|-147126|45482
-147126_45497|37.90791666666666|-122.61166666666666|-147126|45497
-147126_45512|37.92041666666666|-122.61166666666666|-147126|45512
-147126_45527|37.93291666666666|-122.61166666666666|-147126|45527
-147126_45542|37.94541666666666|-122.61166666666666|-147126|45542
-147111_44657|37.20791666666666|-122.59916666666666|-147111|44657
-147111_44672|37.220416666666665|-122.59916666666666|-147111|44672
-147111_44687|37.23291666666666|-122.59916666666666|-147111|44687
-147111_44702|37.245416666666664|-122.59916666666666|-147111|44702
-147111_44717|37.25791666666666|-122.59916666666666|-147111|44717
-147111_44732|37.27041666666666|-122.59916666666666|-147111|44732
-147111_44747|37.282916666666665|-122.59916666666666|-147111|44747
-147111_44762|37.29541666666666|-122.59916666666666|-147111|44762
-147111_44777|37.307916666666664|-122.59916666666666|-147111|44777
-147111_44792|37.32041666666666|-122.59916666666666|-147111|44792
-147111_44807|37.33291666666666|-122.59916666666666|-147111|44807
-147111_44822|37.345416666666665|-122.59916666666666|-147111|44822
-147111_44837|37.35791666666666|-122.59916666666666|-147111|44837
-147111_44852|37.370416666666664|-122.59916666666666|-147111|44852
-147111_44867|37.38291666666666|-122.59916666666666|-147111|44867
-147111_44882|37.39541666666666|-122.59916666666666|-147111|44882
-147111_44897|37.40791666666666|-122.59916666666666|-147111|44897
-147111_44912|37.42041666666666|-122.59916666666666|-147111|44912
-147111_44927|37.432916666666664|-122.59916666666666|-147111|44927
-147111_44942|37.44541666666666|-122.59916666666666|-147111|44942
-147111_44957|37.45791666666666|-122.59916666666666|-147111|44957
-147111_44972|37.47041666666666|-122.59916666666666|-147111|44972
-147111_44987|37.48291666666666|-122.59916666666666|-147111|44987
-147111_45002|37.495416666666664|-122.59916666666666|-147111|45002
-147111_45017|37.50791666666666|-122.59916666666666|-147111|45017
-147111_45032|37.52041666666666|-122.59916666666666|-147111|45032
-147111_45047|37.53291666666666|-122.59916666666666|-147111|45047
-147111_45062|37.54541666666666|-122.59916666666666|-147111|45062
-147111_45077|37.557916666666664|-122.59916666666666|-147111|45077
-147111_45092|37.57041666666666|-122.59916666666666|-147111|45092
-147111_45107|37.58291666666666|-122.59916666666666|-147111|45107
-147111_45122|37.59541666666666|-122.59916666666666|-147111|45122
-147111_45137|37.60791666666666|-122.59916666666666|-147111|45137
-147111_45152|37.620416666666664|-122.59916666666666|-147111|45152
-147111_45167|37.63291666666666|-122.59916666666666|-147111|45167
-147111_45182|37.64541666666666|-122.59916666666666|-147111|45182
-147111_45197|37.65791666666666|-122.59916666666666|-147111|45197
-147111_45212|37.67041666666666|-122.59916666666666|-147111|45212
-147111_45227|37.682916666666664|-122.59916666666666|-147111|45227
-147111_45242|37.69541666666666|-122.59916666666666|-147111|45242
-147111_45257|37.70791666666666|-122.59916666666666|-147111|45257
-147111_45272|37.72041666666666|-122.59916666666666|-147111|45272
-147111_45287|37.73291666666666|-122.59916666666666|-147111|45287
-147111_45302|37.74541666666666|-122.59916666666666|-147111|45302
-147111_45317|37.75791666666666|-122.59916666666666|-147111|45317
-147111_45332|37.77041666666666|-122.59916666666666|-147111|45332
-147111_45347|37.78291666666666|-122.59916666666666|-147111|45347
-147111_45362|37.79541666666666|-122.59916666666666|-147111|45362
-147111_45377|37.80791666666666|-122.59916666666666|-147111|45377
-147111_45392|37.82041666666666|-122.59916666666666|-147111|45392
-147111_45407|37.83291666666666|-122.59916666666666|-147111|45407
-147111_45422|37.84541666666666|-122.59916666666666|-147111|45422
-147111_45437|37.85791666666666|-122.59916666666666|-147111|45437
-147111_45452|37.87041666666666|-122.59916666666666|-147111|45452
-147111_45467|37.88291666666666|-122.59916666666666|-147111|45467
-147111_45482|37.89541666666666|-122.59916666666666|-147111|45482
-147111_45497|37.90791666666666|-122.59916666666666|-147111|45497
-147111_45512|37.92041666666666|-122.59916666666666|-147111|45512
-147111_45527|37.93291666666666|-122.59916666666666|-147111|45527
-147111_45542|37.94541666666666|-122.59916666666666|-147111|45542
-147096_44657|37.20791666666666|-122.58666666666666|-147096|44657
-147096_44672|37.220416666666665|-122.58666666666666|-147096|44672
-147096_44687|37.23291666666666|-122.58666666666666|-147096|44687
-147096_44702|37.245416666666664|-122.58666666666666|-147096|44702
-147096_44717|37.25791666666666|-122.58666666666666|-147096|44717
-147096_44732|37.27041666666666|-122.58666666666666|-147096|44732
-147096_44747|37.282916666666665|-122.58666666666666|-147096|44747
-147096_44762|37.29541666666666|-122.58666666666666|-147096|44762
-147096_44777|37.307916666666664|-122.58666666666666|-147096|44777
-147096_44792|37.32041666666666|-122.58666666666666|-147096|44792
-147096_44807|37.33291666666666|-122.58666666666666|-147096|44807
-147096_44822|37.345416666666665|-122.58666666666666|-147096|44822
-147096_44837|37.35791666666666|-122.58666666666666|-147096|44837
-147096_44852|37.370416666666664|-122.58666666666666|-147096|44852
-147096_44867|37.38291666666666|-122.58666666666666|-147096|44867
-147096_44882|37.39541666666666|-122.58666666666666|-147096|44882
-147096_44897|37.40791666666666|-122.58666666666666|-147096|44897
-147096_44912|37.42041666666666|-122.58666666666666|-147096|44912
-147096_44927|37.432916666666664|-122.58666666666666|-147096|44927
-147096_44942|37.44541666666666|-122.58666666666666|-147096|44942
-147096_44957|37.45791666666666|-122.58666666666666|-147096|44957
-147096_44972|37.47041666666666|-122.58666666666666|-147096|44972
-147096_44987|37.48291666666666|-122.58666666666666|-147096|44987
-147096_45002|37.495416666666664|-122.58666666666666|-147096|45002
-147096_45017|37.50791666666666|-122.58666666666666|-147096|45017
-147096_45032|37.52041666666666|-122.58666666666666|-147096|45032
-147096_45047|37.53291666666666|-122.58666666666666|-147096|45047
-147096_45062|37.54541666666666|-122.58666666666666|-147096|45062
-147096_45077|37.557916666666664|-122.58666666666666|-147096|45077
-147096_45092|37.57041666666666|-122.58666666666666|-147096|45092
-147096_45107|37.58291666666666|-122.58666666666666|-147096|45107
-147096_45122|37.59541666666666|-122.58666666666666|-147096|45122
-147096_45137|37.60791666666666|-122.58666666666666|-147096|45137
-147096_45152|37.620416666666664|-122.58666666666666|-147096|45152
-147096_45167|37.63291666666666|-122.58666666666666|-147096|45167
-147096_45182|37.64541666666666|-122.58666666666666|-147096|45182
-147096_45197|37.65791666666666|-122.58666666666666|-147096|45197
-147096_45212|37.67041666666666|-122.58666666666666|-147096|45212
-147096_45227|37.682916666666664|-122.58666666666666|-147096|45227
-147096_45242|37.69541666666666|-122.58666666666666|-147096|45242
-147096_45257|37.70791666666666|-122.58666666666666|-147096|45257
-147096_45272|37.72041666666666|-122.58666666666666|-147096|45272
-147096_45287|37.73291666666666|-122.58666666666666|-147096|45287
-147096_45302|37.74541666666666|-122.58666666666666|-147096|45302
-147096_45317|37.75791666666666|-122.58666666666666|-147096|45317
-147096_45332|37.77041666666666|-122.58666666666666|-147096|45332
-147096_45347|37.78291666666666|-122.58666666666666|-147096|45347
-147096_45362|37.79541666666666|-122.58666666666666|-147096|45362
-147096_45377|37.80791666666666|-122.58666666666666|-147096|45377
-147096_45392|37.82041666666666|-122.58666666666666|-147096|45392
-147096_45407|37.83291666666666|-122.58666666666666|-147096|45407
-147096_45422|37.84541666666666|-122.58666666666666|-147096|45422
-147096_45437|37.85791666666666|-122.58666666666666|-147096|45437
-147096_45452|37.87041666666666|-122.58666666666666|-147096|45452
-147096_45467|37.88291666666666|-122.58666666666666|-147096|45467
-147096_45482|37.89541666666666|-122.58666666666666|-147096|45482
-147096_45497|37.90791666666666|-122.58666666666666|-147096|45497
-147096_45512|37.92041666666666|-122.58666666666666|-147096|45512
-147096_45527|37.93291666666666|-122.58666666666666|-147096|45527
-147096_45542|37.94541666666666|-122.58666666666666|-147096|45542
-147081_44657|37.20791666666666|-122.57416666666666|-147081|44657
-147081_44672|37.220416666666665|-122.57416666666666|-147081|44672
-147081_44687|37.23291666666666|-122.57416666666666|-147081|44687
-147081_44702|37.245416666666664|-122.57416666666666|-147081|44702
-147081_44717|37.25791666666666|-122.57416666666666|-147081|44717
-147081_44732|37.27041666666666|-122.57416666666666|-147081|44732
-147081_44747|37.282916666666665|-122.57416666666666|-147081|44747
-147081_44762|37.29541666666666|-122.57416666666666|-147081|44762
-147081_44777|37.307916666666664|-122.57416666666666|-147081|44777
-147081_44792|37.32041666666666|-122.57416666666666|-147081|44792
-147081_44807|37.33291666666666|-122.57416666666666|-147081|44807
-147081_44822|37.345416666666665|-122.57416666666666|-147081|44822
-147081_44837|37.35791666666666|-122.57416666666666|-147081|44837
-147081_44852|37.370416666666664|-122.57416666666666|-147081|44852
-147081_44867|37.38291666666666|-122.57416666666666|-147081|44867
-147081_44882|37.39541666666666|-122.57416666666666|-147081|44882
-147081_44897|37.40791666666666|-122.57416666666666|-147081|44897
-147081_44912|37.42041666666666|-122.57416666666666|-147081|44912
-147081_44927|37.432916666666664|-122.57416666666666|-147081|44927
-147081_44942|37.44541666666666|-122.57416666666666|-147081|44942
-147081_44957|37.45791666666666|-122.57416666666666|-147081|44957
-147081_44972|37.47041666666666|-122.57416666666666|-147081|44972
-147081_44987|37.48291666666666|-122.57416666666666|-147081|44987
-147081_45002|37.495416666666664|-122.57416666666666|-147081|45002
-147081_45017|37.50791666666666|-122.57416666666666|-147081|45017
-147081_45032|37.52041666666666|-122.57416666666666|-147081|45032
-147081_45047|37.53291666666666|-122.57416666666666|-147081|45047
-147081_45062|37.54541666666666|-122.57416666666666|-147081|45062
-147081_45077|37.557916666666664|-122.57416666666666|-147081|45077
-147081_45092|37.57041666666666|-122.57416666666666|-147081|45092
-147081_45107|37.58291666666666|-122.57416666666666|-147081|45107
-147081_45122|37.59541666666666|-122.57416666666666|-147081|45122
-147081_45137|37.60791666666666|-122.57416666666666|-147081|45137
-147081_45152|37.620416666666664|-122.57416666666666|-147081|45152
-147081_45167|37.63291666666666|-122.57416666666666|-147081|45167
-147081_45182|37.64541666666666|-122.57416666666666|-147081|45182
-147081_45197|37.65791666666666|-122.57416666666666|-147081|45197
-147081_45212|37.67041666666666|-122.57416666666666|-147081|45212
-147081_45227|37.682916666666664|-122.57416666666666|-147081|45227
-147081_45242|37.69541666666666|-122.57416666666666|-147081|45242
-147081_45257|37.70791666666666|-122.57416666666666|-147081|45257
-147081_45272|37.72041666666666|-122.57416666666666|-147081|45272
-147081_45287|37.73291666666666|-122.57416666666666|-147081|45287
-147081_45302|37.74541666666666|-122.57416666666666|-147081|45302
-147081_45317|37.75791666666666|-122.57416666666666|-147081|45317
-147081_45332|37.77041666666666|-122.57416666666666|-147081|45332
-147081_45347|37.78291666666666|-122.57416666666666|-147081|45347
-147081_45362|37.79541666666666|-122.57416666666666|-147081|45362
-147081_45377|37.80791666666666|-122.57416666666666|-147081|45377
-147081_45392|37.82041666666666|-122.57416666666666|-147081|45392
-147081_45407|37.83291666666666|-122.57416666666666|-147081|45407
-147081_45422|37.84541666666666|-122.57416666666666|-147081|45422
-147081_45437|37.85791666666666|-122.57416666666666|-147081|45437
-147081_45452|37.87041666666666|-122.57416666666666|-147081|45452
-147081_45467|37.88291666666666|-122.57416666666666|-147081|45467
-147081_45482|37.89541666666666|-122.57416666666666|-147081|45482
-147081_45497|37.90791666666666|-122.57416666666666|-147081|45497
-147081_45512|37.92041666666666|-122.57416666666666|-147081|45512
-147081_45527|37.93291666666666|-122.57416666666666|-147081|45527
-147081_45542|37.94541666666666|-122.57416666666666|-147081|45542
-147066_44657|37.20791666666666|-122.56166666666665|-147066|44657
-147066_44672|37.220416666666665|-122.56166666666665|-147066|44672
-147066_44687|37.23291666666666|-122.56166666666665|-147066|44687
-147066_44702|37.245416666666664|-122.56166666666665|-147066|44702
-147066_44717|37.25791666666666|-122.56166666666665|-147066|44717
-147066_44732|37.27041666666666|-122.56166666666665|-147066|44732
-147066_44747|37.282916666666665|-122.56166666666665|-147066|44747
-147066_44762|37.29541666666666|-122.56166666666665|-147066|44762
-147066_44777|37.307916666666664|-122.56166666666665|-147066|44777
-147066_44792|37.32041666666666|-122.56166666666665|-147066|44792
-147066_44807|37.33291666666666|-122.56166666666665|-147066|44807
-147066_44822|37.345416666666665|-122.56166666666665|-147066|44822
-147066_44837|37.35791666666666|-122.56166666666665|-147066|44837
-147066_44852|37.370416666666664|-122.56166666666665|-147066|44852
-147066_44867|37.38291666666666|-122.56166666666665|-147066|44867
-147066_44882|37.39541666666666|-122.56166666666665|-147066|44882
-147066_44897|37.40791666666666|-122.56166666666665|-147066|44897
-147066_44912|37.42041666666666|-122.56166666666665|-147066|44912
-147066_44927|37.432916666666664|-122.56166666666665|-147066|44927
-147066_44942|37.44541666666666|-122.56166666666665|-147066|44942
-147066_44957|37.45791666666666|-122.56166666666665|-147066|44957
-147066_44972|37.47041666666666|-122.56166666666665|-147066|44972
-147066_44987|37.48291666666666|-122.56166666666665|-147066|44987
-147066_45002|37.495416666666664|-122.56166666666665|-147066|45002
-147066_45017|37.50791666666666|-122.56166666666665|-147066|45017
-147066_45032|37.52041666666666|-122.56166666666665|-147066|45032
-147066_45047|37.53291666666666|-122.56166666666665|-147066|45047
-147066_45062|37.54541666666666|-122.56166666666665|-147066|45062
-147066_45077|37.557916666666664|-122.56166666666665|-147066|45077
-147066_45092|37.57041666666666|-122.56166666666665|-147066|45092
-147066_45107|37.58291666666666|-122.56166666666665|-147066|45107
-147066_45122|37.59541666666666|-122.56166666666665|-147066|45122
-147066_45137|37.60791666666666|-122.56166666666665|-147066|45137
-147066_45152|37.620416666666664|-122.56166666666665|-147066|45152
-147066_45167|37.63291666666666|-122.56166666666665|-147066|45167
-147066_45182|37.64541666666666|-122.56166666666665|-147066|45182
-147066_45197|37.65791666666666|-122.56166666666665|-147066|45197
-147066_45212|37.67041666666666|-122.56166666666665|-147066|45212
-147066_45227|37.682916666666664|-122.56166666666665|-147066|45227
-147066_45242|37.69541666666666|-122.56166666666665|-147066|45242
-147066_45257|37.70791666666666|-122.56166666666665|-147066|45257
-147066_45272|37.72041666666666|-122.56166666666665|-147066|45272
-147066_45287|37.73291666666666|-122.56166666666665|-147066|45287
-147066_45302|37.74541666666666|-122.56166666666665|-147066|45302
-147066_45317|37.75791666666666|-122.56166666666665|-147066|45317
-147066_45332|37.77041666666666|-122.56166666666665|-147066|45332
-147066_45347|37.78291666666666|-122.56166666666665|-147066|45347
-147066_45362|37.79541666666666|-122.56166666666665|-147066|45362
-147066_45377|37.80791666666666|-122.56166666666665|-147066|45377
-147066_45392|37.82041666666666|-122.56166666666665|-147066|45392
-147066_45407|37.83291666666666|-122.56166666666665|-147066|45407
-147066_45422|37.84541666666666|-122.56166666666665|-147066|45422
-147066_45437|37.85791666666666|-122.56166666666665|-147066|45437
-147066_45452|37.87041666666666|-122.56166666666665|-147066|45452
-147066_45467|37.88291666666666|-122.56166666666665|-147066|45467
-147066_45482|37.89541666666666|-122.56166666666665|-147066|45482
-147066_45497|37.90791666666666|-122.56166666666665|-147066|45497
-147066_45512|37.92041666666666|-122.56166666666665|-147066|45512
-147066_45527|37.93291666666666|-122.56166666666665|-147066|45527
-147066_45542|37.94541666666666|-122.56166666666665|-147066|45542
-147051_44657|37.20791666666666|-122.54916666666666|-147051|44657
-147051_44672|37.220416666666665|-122.54916666666666|-147051|44672
-147051_44687|37.23291666666666|-122.54916666666666|-147051|44687
-147051_44702|37.245416666666664|-122.54916666666666|-147051|44702
-147051_44717|37.25791666666666|-122.54916666666666|-147051|44717
-147051_44732|37.27041666666666|-122.54916666666666|-147051|44732
-147051_44747|37.282916666666665|-122.54916666666666|-147051|44747
-147051_44762|37.29541666666666|-122.54916666666666|-147051|44762
-147051_44777|37.307916666666664|-122.54916666666666|-147051|44777
-147051_44792|37.32041666666666|-122.54916666666666|-147051|44792
-147051_44807|37.33291666666666|-122.54916666666666|-147051|44807
-147051_44822|37.345416666666665|-122.54916666666666|-147051|44822
-147051_44837|37.35791666666666|-122.54916666666666|-147051|44837
-147051_44852|37.370416666666664|-122.54916666666666|-147051|44852
-147051_44867|37.38291666666666|-122.54916666666666|-147051|44867
-147051_44882|37.39541666666666|-122.54916666666666|-147051|44882
-147051_44897|37.40791666666666|-122.54916666666666|-147051|44897
-147051_44912|37.42041666666666|-122.54916666666666|-147051|44912
-147051_44927|37.432916666666664|-122.54916666666666|-147051|44927
-147051_44942|37.44541666666666|-122.54916666666666|-147051|44942
-147051_44957|37.45791666666666|-122.54916666666666|-147051|44957
-147051_44972|37.47041666666666|-122.54916666666666|-147051|44972
-147051_44987|37.48291666666666|-122.54916666666666|-147051|44987
-147051_45002|37.495416666666664|-122.54916666666666|-147051|45002
-147051_45017|37.50791666666666|-122.54916666666666|-147051|45017
-147051_45032|37.52041666666666|-122.54916666666666|-147051|45032
-147051_45047|37.53291666666666|-122.54916666666666|-147051|45047
-147051_45062|37.54541666666666|-122.54916666666666|-147051|45062
-147051_45077|37.557916666666664|-122.54916666666666|-147051|45077
-147051_45092|37.57041666666666|-122.54916666666666|-147051|45092
-147051_45107|37.58291666666666|-122.54916666666666|-147051|45107
-147051_45122|37.59541666666666|-122.54916666666666|-147051|45122
-147051_45137|37.60791666666666|-122.54916666666666|-147051|45137
-147051_45152|37.620416666666664|-122.54916666666666|-147051|45152
-147051_45167|37.63291666666666|-122.54916666666666|-147051|45167
-147051_45182|37.64541666666666|-122.54916666666666|-147051|45182
-147051_45197|37.65791666666666|-122.54916666666666|-147051|45197
-147051_45212|37.67041666666666|-122.54916666666666|-147051|45212
-147051_45227|37.682916666666664|-122.54916666666666|-147051|45227
-147051_45242|37.69541666666666|-122.54916666666666|-147051|45242
-147051_45257|37.70791666666666|-122.54916666666666|-147051|45257
-147051_45272|37.72041666666666|-122.54916666666666|-147051|45272
-147051_45287|37.73291666666666|-122.54916666666666|-147051|45287
-147051_45302|37.74541666666666|-122.54916666666666|-147051|45302
-147051_45317|37.75791666666666|-122.54916666666666|-147051|45317
-147051_45332|37.77041666666666|-122.54916666666666|-147051|45332
-147051_45347|37.78291666666666|-122.54916666666666|-147051|45347
-147051_45362|37.79541666666666|-122.54916666666666|-147051|45362
-147051_45377|37.80791666666666|-122.54916666666666|-147051|45377
-147051_45392|37.82041666666666|-122.54916666666666|-147051|45392
-147051_45407|37.83291666666666|-122.54916666666666|-147051|45407
-147051_45422|37.84541666666666|-122.54916666666666|-147051|45422
-147051_45437|37.85791666666666|-122.54916666666666|-147051|45437
-147051_45452|37.87041666666666|-122.54916666666666|-147051|45452
-147051_45467|37.88291666666666|-122.54916666666666|-147051|45467
-147051_45482|37.89541666666666|-122.54916666666666|-147051|45482
-147051_45497|37.90791666666666|-122.54916666666666|-147051|45497
-147051_45512|37.92041666666666|-122.54916666666666|-147051|45512
-147051_45527|37.93291666666666|-122.54916666666666|-147051|45527
-147051_45542|37.94541666666666|-122.54916666666666|-147051|45542
-147036_44657|37.20791666666666|-122.53666666666666|-147036|44657
-147036_44672|37.220416666666665|-122.53666666666666|-147036|44672
-147036_44687|37.23291666666666|-122.53666666666666|-147036|44687
-147036_44702|37.245416666666664|-122.53666666666666|-147036|44702
-147036_44717|37.25791666666666|-122.53666666666666|-147036|44717
-147036_44732|37.27041666666666|-122.53666666666666|-147036|44732
-147036_44747|37.282916666666665|-122.53666666666666|-147036|44747
-147036_44762|37.29541666666666|-122.53666666666666|-147036|44762
-147036_44777|37.307916666666664|-122.53666666666666|-147036|44777
-147036_44792|37.32041666666666|-122.53666666666666|-147036|44792
-147036_44807|37.33291666666666|-122.53666666666666|-147036|44807
-147036_44822|37.345416666666665|-122.53666666666666|-147036|44822
-147036_44837|37.35791666666666|-122.53666666666666|-147036|44837
-147036_44852|37.370416666666664|-122.53666666666666|-147036|44852
-147036_44867|37.38291666666666|-122.53666666666666|-147036|44867
-147036_44882|37.39541666666666|-122.53666666666666|-147036|44882
-147036_44897|37.40791666666666|-122.53666666666666|-147036|44897
-147036_44912|37.42041666666666|-122.53666666666666|-147036|44912
-147036_44927|37.432916666666664|-122.53666666666666|-147036|44927
-147036_44942|37.44541666666666|-122.53666666666666|-147036|44942
-147036_44957|37.45791666666666|-122.53666666666666|-147036|44957
-147036_44972|37.47041666666666|-122.53666666666666|-147036|44972
-147036_44987|37.48291666666666|-122.53666666666666|-147036|44987
-147036_45002|37.495416666666664|-122.53666666666666|-147036|45002
-147036_45017|37.50791666666666|-122.53666666666666|-147036|45017
-147036_45032|37.52041666666666|-122.53666666666666|-147036|45032
-147036_45047|37.53291666666666|-122.53666666666666|-147036|45047
-147036_45062|37.54541666666666|-122.53666666666666|-147036|45062
-147036_45077|37.557916666666664|-122.53666666666666|-147036|45077
-147036_45092|37.57041666666666|-122.53666666666666|-147036|45092
-147036_45107|37.58291666666666|-122.53666666666666|-147036|45107
-147036_45122|37.59541666666666|-122.53666666666666|-147036|45122
-147036_45137|37.60791666666666|-122.53666666666666|-147036|45137
-147036_45152|37.620416666666664|-122.53666666666666|-147036|45152
-147036_45167|37.63291666666666|-122.53666666666666|-147036|45167
-147036_45182|37.64541666666666|-122.53666666666666|-147036|45182
-147036_45197|37.65791666666666|-122.53666666666666|-147036|45197
-147036_45212|37.67041666666666|-122.53666666666666|-147036|45212
-147036_45227|37.682916666666664|-122.53666666666666|-147036|45227
-147036_45242|37.69541666666666|-122.53666666666666|-147036|45242
-147036_45257|37.70791666666666|-122.53666666666666|-147036|45257
-147036_45272|37.72041666666666|-122.53666666666666|-147036|45272
-147036_45287|37.73291666666666|-122.53666666666666|-147036|45287
-147036_45302|37.74541666666666|-122.53666666666666|-147036|45302
-147036_45317|37.75791666666666|-122.53666666666666|-147036|45317
-147036_45332|37.77041666666666|-122.53666666666666|-147036|45332
-147036_45347|37.78291666666666|-122.53666666666666|-147036|45347
-147036_45362|37.79541666666666|-122.53666666666666|-147036|45362
-147036_45377|37.80791666666666|-122.53666666666666|-147036|45377
-147036_45392|37.82041666666666|-122.53666666666666|-147036|45392
-147036_45407|37.83291666666666|-122.53666666666666|-147036|45407
-147036_45422|37.84541666666666|-122.53666666666666|-147036|45422
-147036_45437|37.85791666666666|-122.53666666666666|-147036|45437
-147036_45452|37.87041666666666|-122.53666666666666|-147036|45452
-147036_45467|37.88291666666666|-122.53666666666666|-147036|45467
-147036_45482|37.89541666666666|-122.53666666666666|-147036|45482
-147036_45497|37.90791666666666|-122.53666666666666|-147036|45497
-147036_45512|37.92041666666666|-122.53666666666666|-147036|45512
-147036_45527|37.93291666666666|-122.53666666666666|-147036|45527
-147036_45542|37.94541666666666|-122.53666666666666|-147036|45542
-147021_44657|37.20791666666666|-122.52416666666666|-147021|44657
-147021_44672|37.220416666666665|-122.52416666666666|-147021|44672
-147021_44687|37.23291666666666|-122.52416666666666|-147021|44687
-147021_44702|37.245416666666664|-122.52416666666666|-147021|44702
-147021_44717|37.25791666666666|-122.52416666666666|-147021|44717
-147021_44732|37.27041666666666|-122.52416666666666|-147021|44732
-147021_44747|37.282916666666665|-122.52416666666666|-147021|44747
-147021_44762|37.29541666666666|-122.52416666666666|-147021|44762
-147021_44777|37.307916666666664|-122.52416666666666|-147021|44777
-147021_44792|37.32041666666666|-122.52416666666666|-147021|44792
-147021_44807|37.33291666666666|-122.52416666666666|-147021|44807
-147021_44822|37.345416666666665|-122.52416666666666|-147021|44822
-147021_44837|37.35791666666666|-122.52416666666666|-147021|44837
-147021_44852|37.370416666666664|-122.52416666666666|-147021|44852
-147021_44867|37.38291666666666|-122.52416666666666|-147021|44867
-147021_44882|37.39541666666666|-122.52416666666666|-147021|44882
-147021_44897|37.40791666666666|-122.52416666666666|-147021|44897
-147021_44912|37.42041666666666|-122.52416666666666|-147021|44912
-147021_44927|37.432916666666664|-122.52416666666666|-147021|44927
-147021_44942|37.44541666666666|-122.52416666666666|-147021|44942
-147021_44957|37.45791666666666|-122.52416666666666|-147021|44957
-147021_44972|37.47041666666666|-122.52416666666666|-147021|44972
-147021_44987|37.48291666666666|-122.52416666666666|-147021|44987
-147021_45002|37.495416666666664|-122.52416666666666|-147021|45002
-147021_45017|37.50791666666666|-122.52416666666666|-147021|45017
-147021_45032|37.52041666666666|-122.52416666666666|-147021|45032
-147021_45047|37.53291666666666|-122.52416666666666|-147021|45047
-147021_45062|37.54541666666666|-122.52416666666666|-147021|45062
-147021_45077|37.557916666666664|-122.52416666666666|-147021|45077
-147021_45092|37.57041666666666|-122.52416666666666|-147021|45092
-147021_45107|37.58291666666666|-122.52416666666666|-147021|45107
-147021_45122|37.59541666666666|-122.52416666666666|-147021|45122
-147021_45137|37.60791666666666|-122.52416666666666|-147021|45137
-147021_45152|37.620416666666664|-122.52416666666666|-147021|45152
-147021_45167|37.63291666666666|-122.52416666666666|-147021|45167
-147021_45182|37.64541666666666|-122.52416666666666|-147021|45182
-147021_45197|37.65791666666666|-122.52416666666666|-147021|45197
-147021_45212|37.67041666666666|-122.52416666666666|-147021|45212
-147021_45227|37.682916666666664|-122.52416666666666|-147021|45227
-147021_45242|37.69541666666666|-122.52416666666666|-147021|45242
-147021_45257|37.70791666666666|-122.52416666666666|-147021|45257
-147021_45272|37.72041666666666|-122.52416666666666|-147021|45272
-147021_45287|37.73291666666666|-122.52416666666666|-147021|45287
-147021_45302|37.74541666666666|-122.52416666666666|-147021|45302
-147021_45317|37.75791666666666|-122.52416666666666|-147021|45317
-147021_45332|37.77041666666666|-122.52416666666666|-147021|45332
-147021_45347|37.78291666666666|-122.52416666666666|-147021|45347
-147021_45362|37.79541666666666|-122.52416666666666|-147021|45362
-147021_45377|37.80791666666666|-122.52416666666666|-147021|45377
-147021_45392|37.82041666666666|-122.52416666666666|-147021|45392
-147021_45407|37.83291666666666|-122.52416666666666|-147021|45407
-147021_45422|37.84541666666666|-122.52416666666666|-147021|45422
-147021_45437|37.85791666666666|-122.52416666666666|-147021|45437
-147021_45452|37.87041666666666|-122.52416666666666|-147021|45452
-147021_45467|37.88291666666666|-122.52416666666666|-147021|45467
-147021_45482|37.89541666666666|-122.52416666666666|-147021|45482
-147021_45497|37.90791666666666|-122.52416666666666|-147021|45497
-147021_45512|37.92041666666666|-122.52416666666666|-147021|45512
-147021_45527|37.93291666666666|-122.52416666666666|-147021|45527
