Shizuoka
165275_41560|34.626667000000005|137.723333|165275|41560
165275_41575|34.639167|137.723333|165275|41575
165275_41590|34.651667|137.723333|165275|41590
165275_41605|34.664167|137.723333|165275|41605
165275_41620|34.676667|137.723333|165275|41620
165275_41635|34.689167|137.723333|165275|41635
165275_41650|34.701667|137.723333|165275|41650
165275_41665|34.714166999999996|137.723333|165275|41665
165275_41680|34.726667|137.723333|165275|41680
165275_41695|34.739166999999995|137.723333|165275|41695
165275_41710|34.751667|137.723333|165275|41710
165275_41725|34.76416699999999|137.723333|165275|41725
165275_41740|34.776666999999996|137.723333|165275|41740
165275_41755|34.78916699999999|137.723333|165275|41755
165275_41770|34.801666999999995|137.723333|165275|41770
165275_41785|34.814167|137.723333|165275|41785
165275_41800|34.82666699999999|137.723333|165275|41800
165275_41815|34.839166999999996|137.723333|165275|41815
165275_41830|34.85166699999999|137.723333|165275|41830
165275_41845|34.864166999999995|137.723333|165275|41845
165275_41860|34.87666699999999|137.723333|165275|41860
165275_41875|34.88916699999999|137.723333|165275|41875
165275_41890|34.90166699999999|137.723333|165275|41890
165275_41905|34.91416699999999|137.723333|165275|41905
165275_41920|34.92666699999999|137.723333|165275|41920
165275_41935|34.93916699999999|137.723333|165275|41935
165275_41950|34.951666999999986|137.723333|165275|41950
165275_41965|34.96416699999999|137.723333|165275|41965
165275_41980|34.976666999999985|137.723333|165275|41980
165275_41995|34.98916699999999|137.723333|165275|41995
165290_41515|34.589167|137.73583299999999|165290|41515
165290_41530|34.601667000000006|137.73583299999999|165290|41530
165290_41545|34.614167|137.73583299999999|165290|41545
165290_41560|34.626667000000005|137.73583299999999|165290|41560
165290_41575|34.639167|137.73583299999999|165290|41575
165290_41590|34.651667|137.73583299999999|165290|41590
165290_41605|34.664167|137.73583299999999|165290|41605
165290_41620|34.676667|137.73583299999999|165290|41620
165290_41635|34.689167|137.73583299999999|165290|41635
165290_41650|34.701667|137.73583299999999|165290|41650
165290_41665|34.714166999999996|137.73583299999999|165290|41665
165290_41680|34.726667|137.73583299999999|165290|41680
165290_41695|34.739166999999995|137.73583299999999|165290|41695
165290_41710|34.751667|137.73583299999999|165290|41710
165290_41725|34.76416699999999|137.73583299999999|165290|41725
165290_41740|34.776666999999996|137.73583299999999|165290|41740
165290_41755|34.78916699999999|137.73583299999999|165290|41755
165290_41770|34.801666999999995|137.73583299999999|165290|41770
165290_41785|34.814167|137.73583299999999|165290|41785
165290_41800|34.82666699999999|137.73583299999999|165290|41800
165290_41815|34.839166999999996|137.73583299999999|165290|41815
165290_41830|34.85166699999999|137.73583299999999|165290|41830
165290_41845|34.864166999999995|137.73583299999999|165290|41845
165290_41860|34.87666699999999|137.73583299999999|165290|41860
165290_41875|34.88916699999999|137.73583299999999|165290|41875
165290_41890|34.90166699999999|137.73583299999999|165290|41890
165290_41905|34.91416699999999|137.73583299999999|165290|41905
165290_41920|34.92666699999999|137.73583299999999|165290|41920
165290_41935|34.93916699999999|137.73583299999999|165290|41935
165290_41950|34.951666999999986|137.73583299999999|165290|41950
165290_41965|34.96416699999999|137.73583299999999|165290|41965
165290_41980|34.976666999999985|137.73583299999999|165290|41980
165290_41995|34.98916699999999|137.73583299999999|165290|41995
165305_41515|34.589167|137.748333|165305|41515
165305_41530|34.601667000000006|137.748333|165305|41530
165305_41545|34.614167|137.748333|165305|41545
165305_41560|34.626667000000005|137.748333|165305|41560
165305_41575|34.639167|137.748333|165305|41575
165305_41590|34.651667|137.748333|165305|41590
165305_41605|34.664167|137.748333|165305|41605
165305_41620|34.676667|137.748333|165305|41620
165305_41635|34.689167|137.748333|165305|41635
165305_41650|34.701667|137.748333|165305|41650
165305_41665|34.714166999999996|137.748333|165305|41665
165305_41680|34.726667|137.748333|165305|41680
165305_41695|34.739166999999995|137.748333|165305|41695
165305_41710|34.751667|137.748333|165305|41710
165305_41725|34.76416699999999|137.748333|165305|41725
165305_41740|34.776666999999996|137.748333|165305|41740
165305_41755|34.78916699999999|137.748333|165305|41755
165305_41770|34.801666999999995|137.748333|165305|41770
165305_41785|34.814167|137.748333|165305|41785
165305_41800|34.82666699999999|137.748333|165305|41800
165305_41815|34.839166999999996|137.748333|165305|41815
165305_41830|34.85166699999999|137.748333|165305|41830
165305_41845|34.864166999999995|137.748333|165305|41845
165305_41860|34.87666699999999|137.748333|165305|41860
165305_41875|34.88916699999999|137.748333|165305|41875
165305_41890|34.90166699999999|137.748333|165305|41890
165305_41905|34.91416699999999|137.748333|165305|41905
165305_41920|34.92666699999999|137.748333|165305|41920
165305_41935|34.93916699999999|137.748333|165305|41935
165305_41950|34.951666999999986|137.748333|165305|41950
165305_41965|34.96416699999999|137.748333|165305|41965
165305_41980|34.976666999999985|137.748333|165305|41980
165305_41995|34.98916699999999|137.748333|165305|41995
165320_41515|34.589167|137.760833|165320|41515
165320_41530|34.601667000000006|137.760833|165320|41530
165320_41545|34.614167|137.760833|165320|41545
165320_41560|34.626667000000005|137.760833|165320|41560
165320_41575|34.639167|137.760833|165320|41575
165320_41590|34.651667|137.760833|165320|41590
165320_41605|34.664167|137.760833|165320|41605
165320_41620|34.676667|137.760833|165320|41620
165320_41635|34.689167|137.760833|165320|41635
165320_41650|34.701667|137.760833|165320|41650
165320_41665|34.714166999999996|137.760833|165320|41665
165320_41680|34.726667|137.760833|165320|41680
165320_41695|34.739166999999995|137.760833|165320|41695
165320_41710|34.751667|137.760833|165320|41710
165320_41725|34.76416699999999|137.760833|165320|41725
165320_41740|34.776666999999996|137.760833|165320|41740
165320_41755|34.78916699999999|137.760833|165320|41755
165320_41770|34.801666999999995|137.760833|165320|41770
165320_41785|34.814167|137.760833|165320|41785
165320_41800|34.82666699999999|137.760833|165320|41800
165320_41815|34.839166999999996|137.760833|165320|41815
165320_41830|34.85166699999999|137.760833|165320|41830
165320_41845|34.864166999999995|137.760833|165320|41845
165320_41860|34.87666699999999|137.760833|165320|41860
165320_41875|34.88916699999999|137.760833|165320|41875
165320_41890|34.90166699999999|137.760833|165320|41890
165320_41905|34.91416699999999|137.760833|165320|41905
165320_41920|34.92666699999999|137.760833|165320|41920
165320_41935|34.93916699999999|137.760833|165320|41935
165320_41950|34.951666999999986|137.760833|165320|41950
165320_41965|34.96416699999999|137.760833|165320|41965
165320_41980|34.976666999999985|137.760833|165320|41980
165320_41995|34.98916699999999|137.760833|165320|41995
165335_41515|34.589167|137.77333299999998|165335|41515
165335_41530|34.601667000000006|137.77333299999998|165335|41530
165335_41545|34.614167|137.77333299999998|165335|41545
165335_41560|34.626667000000005|137.77333299999998|165335|41560
165335_41575|34.639167|137.77333299999998|165335|41575
165335_41590|34.651667|137.77333299999998|165335|41590
165335_41605|34.664167|137.77333299999998|165335|41605
165335_41620|34.676667|137.77333299999998|165335|41620
165335_41635|34.689167|137.77333299999998|165335|41635
165335_41650|34.701667|137.77333299999998|165335|41650
165335_41665|34.714166999999996|137.77333299999998|165335|41665
165335_41680|34.726667|137.77333299999998|165335|41680
165335_41695|34.739166999999995|137.77333299999998|165335|41695
165335_41710|34.751667|137.77333299999998|165335|41710
165335_41725|34.76416699999999|137.77333299999998|165335|41725
165335_41740|34.776666999999996|137.77333299999998|165335|41740
165335_41755|34.78916699999999|137.77333299999998|165335|41755
165335_41770|34.801666999999995|137.77333299999998|165335|41770
165335_41785|34.814167|137.77333299999998|165335|41785
165335_41800|34.82666699999999|137.77333299999998|165335|41800
165335_41815|34.839166999999996|137.77333299999998|165335|41815
165335_41830|34.85166699999999|137.77333299999998|165335|41830
165335_41845|34.864166999999995|137.77333299999998|165335|41845
165335_41860|34.87666699999999|137.77333299999998|165335|41860
165335_41875|34.88916699999999|137.77333299999998|165335|41875
165335_41890|34.90166699999999|137.77333299999998|165335|41890
165335_41905|34.91416699999999|137.77333299999998|165335|41905
165335_41920|34.92666699999999|137.77333299999998|165335|41920
165335_41935|34.93916699999999|137.77333299999998|165335|41935
165335_41950|34.951666999999986|137.77333299999998|165335|41950
165335_41965|34.96416699999999|137.77333299999998|165335|41965
165335_41980|34.976666999999985|137.77333299999998|165335|41980
165335_41995|34.98916699999999|137.77333299999998|165335|41995
165350_41515|34.589167|137.785833|165350|41515
165350_41530|34.601667000000006|137.785833|165350|41530
165350_41545|34.614167|137.785833|165350|41545
165350_41560|34.626667000000005|137.785833|165350|41560
165350_41575|34.639167|137.785833|165350|41575
165350_41590|34.651667|137.785833|165350|41590
165350_41605|34.664167|137.785833|165350|41605
165350_41620|34.676667|137.785833|165350|41620
165350_41635|34.689167|137.785833|165350|41635
165350_41650|34.701667|137.785833|165350|41650
165350_41665|34.714166999999996|137.785833|165350|41665
165350_41680|34.726667|137.785833|165350|41680
165350_41695|34.739166999999995|137.785833|165350|41695
165350_41710|34.751667|137.785833|165350|41710
165350_41725|34.76416699999999|137.785833|165350|41725
165350_41740|34.776666999999996|137.785833|165350|41740
165350_41755|34.78916699999999|137.785833|165350|41755
165350_41770|34.801666999999995|137.785833|165350|41770
165350_41785|34.814167|137.785833|165350|41785
165350_41800|34.82666699999999|137.785833|165350|41800
165350_41815|34.839166999999996|137.785833|165350|41815
165350_41830|34.85166699999999|137.785833|165350|41830
165350_41845|34.864166999999995|137.785833|165350|41845
165350_41860|34.87666699999999|137.785833|165350|41860
165350_41875|34.88916699999999|137.785833|165350|41875
165350_41890|34.90166699999999|137.785833|165350|41890
165350_41905|34.91416699999999|137.785833|165350|41905
165350_41920|34.92666699999999|137.785833|165350|41920
165350_41935|34.93916699999999|137.785833|165350|41935
165350_41950|34.951666999999986|137.785833|165350|41950
165350_41965|34.96416699999999|137.785833|165350|41965
165350_41980|34.976666999999985|137.785833|165350|41980
165350_41995|34.98916699999999|137.785833|165350|41995
165365_41515|34.589167|137.79833299999999|165365|41515
165365_41530|34.601667000000006|137.79833299999999|165365|41530
165365_41545|34.614167|137.79833299999999|165365|41545
165365_41560|34.626667000000005|137.79833299999999|165365|41560
165365_41575|34.639167|137.79833299999999|165365|41575
165365_41590|34.651667|137.79833299999999|165365|41590
165365_41605|34.664167|137.79833299999999|165365|41605
165365_41620|34.676667|137.79833299999999|165365|41620
165365_41635|34.689167|137.79833299999999|165365|41635
165365_41650|34.701667|137.79833299999999|165365|41650
165365_41665|34.714166999999996|137.79833299999999|165365|41665
165365_41680|34.726667|137.79833299999999|165365|41680
165365_41695|34.739166999999995|137.79833299999999|165365|41695
165365_41710|34.751667|137.79833299999999|165365|41710
165365_41725|34.76416699999999|137.79833299999999|165365|41725
165365_41740|34.776666999999996|137.79833299999999|165365|41740
165365_41755|34.78916699999999|137.79833299999999|165365|41755
165365_41770|34.801666999999995|137.79833299999999|165365|41770
165365_41785|34.814167|137.79833299999999|165365|41785
165365_41800|34.82666699999999|137.79833299999999|165365|41800
165365_41815|34.839166999999996|137.79833299999999|165365|41815
165365_41830|34.85166699999999|137.79833299999999|165365|41830
165365_41845|34.864166999999995|137.79833299999999|165365|41845
165365_41860|34.87666699999999|137.79833299999999|165365|41860
165365_41875|34.88916699999999|137.79833299999999|165365|41875
165365_41890|34.90166699999999|137.79833299999999|165365|41890
165365_41905|34.91416699999999|137.79833299999999|165365|41905
165365_41920|34.92666699999999|137.79833299999999|165365|41920
165365_41935|34.93916699999999|137.79833299999999|165365|41935
165365_41950|34.951666999999986|137.79833299999999|165365|41950
165365_41965|34.96416699999999|137.79833299999999|165365|41965
165365_41980|34.976666999999985|137.79833299999999|165365|41980
165365_41995|34.98916699999999|137.79833299999999|165365|41995
165380_41515|34.589167|137.810833|165380|41515
165380_41530|34.601667000000006|137.810833|165380|41530
165380_41545|34.614167|137.810833|165380|41545
165380_41560|34.626667000000005|137.810833|165380|41560
165380_41575|34.639167|137.810833|165380|41575
165380_41590|34.651667|137.810833|165380|41590
165380_41605|34.664167|137.810833|165380|41605
165380_41620|34.676667|137.810833|165380|41620
165380_41635|34.689167|137.810833|165380|41635
165380_41650|34.701667|137.810833|165380|41650
165380_41665|34.714166999999996|137.810833|165380|41665
165380_41680|34.726667|137.810833|165380|41680
165380_41695|34.739166999999995|137.810833|165380|41695
165380_41710|34.751667|137.810833|165380|41710
165380_41725|34.76416699999999|137.810833|165380|41725
165380_41740|34.776666999999996|137.810833|165380|41740
165380_41755|34.78916699999999|137.810833|165380|41755
165380_41770|34.801666999999995|137.810833|165380|41770
165380_41785|34.814167|137.810833|165380|41785
165380_41800|34.82666699999999|137.810833|165380|41800
165380_41815|34.839166999999996|137.810833|165380|41815
165380_41830|34.85166699999999|137.810833|165380|41830
165380_41845|34.864166999999995|137.810833|165380|41845
165380_41860|34.87666699999999|137.810833|165380|41860
165380_41875|34.88916699999999|137.810833|165380|41875
165380_41890|34.90166699999999|137.810833|165380|41890
165380_41905|34.91416699999999|137.810833|165380|41905
165380_41920|34.92666699999999|137.810833|165380|41920
165380_41935|34.93916699999999|137.810833|165380|41935
165380_41950|34.951666999999986|137.810833|165380|41950
165380_41965|34.96416699999999|137.810833|165380|41965
165380_41980|34.976666999999985|137.810833|165380|41980
165380_41995|34.98916699999999|137.810833|165380|41995
165395_41515|34.589167|137.823333|165395|41515
165395_41530|34.601667000000006|137.823333|165395|41530
165395_41545|34.614167|137.823333|165395|41545
165395_41560|34.626667000000005|137.823333|165395|41560
165395_41575|34.639167|137.823333|165395|41575
165395_41590|34.651667|137.823333|165395|41590
165395_41605|34.664167|137.823333|165395|41605
165395_41620|34.676667|137.823333|165395|41620
165395_41635|34.689167|137.823333|165395|41635
165395_41650|34.701667|137.823333|165395|41650
165395_41665|34.714166999999996|137.823333|165395|41665
165395_41680|34.726667|137.823333|165395|41680
165395_41695|34.739166999999995|137.823333|165395|41695
165395_41710|34.751667|137.823333|165395|41710
165395_41725|34.76416699999999|137.823333|165395|41725
165395_41740|34.776666999999996|137.823333|165395|41740
165395_41755|34.78916699999999|137.823333|165395|41755
165395_41770|34.801666999999995|137.823333|165395|41770
165395_41785|34.814167|137.823333|165395|41785
165395_41800|34.82666699999999|137.823333|165395|41800
165395_41815|34.839166999999996|137.823333|165395|41815
165395_41830|34.85166699999999|137.823333|165395|41830
165395_41845|34.864166999999995|137.823333|165395|41845
165395_41860|34.87666699999999|137.823333|165395|41860
165395_41875|34.88916699999999|137.823333|165395|41875
165395_41890|34.90166699999999|137.823333|165395|41890
165395_41905|34.91416699999999|137.823333|165395|41905
165395_41920|34.92666699999999|137.823333|165395|41920
165395_41935|34.93916699999999|137.823333|165395|41935
165395_41950|34.951666999999986|137.823333|165395|41950
165395_41965|34.96416699999999|137.823333|165395|41965
165395_41980|34.976666999999985|137.823333|165395|41980
165395_41995|34.98916699999999|137.823333|165395|41995
165410_41515|34.589167|137.83583299999998|165410|41515
165410_41530|34.601667000000006|137.83583299999998|165410|41530
165410_41545|34.614167|137.83583299999998|165410|41545
165410_41560|34.626667000000005|137.83583299999998|165410|41560
165410_41575|34.639167|137.83583299999998|165410|41575
165410_41590|34.651667|137.83583299999998|165410|41590
165410_41605|34.664167|137.83583299999998|165410|41605
165410_41620|34.676667|137.83583299999998|165410|41620
165410_41635|34.689167|137.83583299999998|165410|41635
165410_41650|34.701667|137.83583299999998|165410|41650
165410_41665|34.714166999999996|137.83583299999998|165410|41665
165410_41680|34.726667|137.83583299999998|165410|41680
165410_41695|34.739166999999995|137.83583299999998|165410|41695
165410_41710|34.751667|137.83583299999998|165410|41710
165410_41725|34.76416699999999|137.83583299999998|165410|41725
165410_41740|34.776666999999996|137.83583299999998|165410|41740
165410_41755|34.78916699999999|137.83583299999998|165410|41755
165410_41770|34.801666999999995|137.83583299999998|165410|41770
165410_41785|34.814167|137.83583299999998|165410|41785
165410_41800|34.82666699999999|137.83583299999998|165410|41800
165410_41815|34.839166999999996|137.83583299999998|165410|41815
165410_41830|34.85166699999999|137.83583299999998|165410|41830
165410_41845|34.864166999999995|137.83583299999998|165410|41845
165410_41860|34.87666699999999|137.83583299999998|165410|41860
165410_41875|34.88916699999999|137.83583299999998|165410|41875
165410_41890|34.90166699999999|137.83583299999998|165410|41890
165410_41905|34.91416699999999|137.83583299999998|165410|41905
165410_41920|34.92666699999999|137.83583299999998|165410|41920
165410_41935|34.93916699999999|137.83583299999998|165410|41935
165410_41950|34.951666999999986|137.83583299999998|165410|41950
165410_41965|34.96416699999999|137.83583299999998|165410|41965
165410_41980|34.976666999999985|137.83583299999998|165410|41980
165410_41995|34.98916699999999|137.83583299999998|165410|41995
165425_41515|34.589167|137.848333|165425|41515
165425_41530|34.601667000000006|137.848333|165425|41530
165425_41545|34.614167|137.848333|165425|41545
165425_41560|34.626667000000005|137.848333|165425|41560
165425_41575|34.639167|137.848333|165425|41575
165425_41590|34.651667|137.848333|165425|41590
165425_41605|34.664167|137.848333|165425|41605
165425_41620|34.676667|137.848333|165425|41620
165425_41635|34.689167|137.848333|165425|41635
165425_41650|34.701667|137.848333|165425|41650
165425_41665|34.714166999999996|137.848333|165425|41665
165425_41680|34.726667|137.848333|165425|41680
165425_41695|34.739166999999995|137.848333|165425|41695
165425_41710|34.751667|137.848333|165425|41710
165425_41725|34.76416699999999|137.848333|165425|41725
165425_41740|34.776666999999996|137.848333|165425|41740
165425_41755|34.78916699999999|137.848333|165425|41755
165425_41770|34.801666999999995|137.848333|165425|41770
165425_41785|34.814167|137.848333|165425|41785
165425_41800|34.82666699999999|137.848333|165425|41800
165425_41815|34.839166999999996|137.848333|165425|41815
165425_41830|34.85166699999999|137.848333|165425|41830
165425_41845|34.864166999999995|137.848333|165425|41845
165425_41860|34.87666699999999|137.848333|165425|41860
165425_41875|34.88916699999999|137.848333|165425|41875
165425_41890|34.90166699999999|137.848333|165425|41890
165425_41905|34.91416699999999|137.848333|165425|41905
165425_41920|34.92666699999999|137.848333|165425|41920
165425_41935|34.93916699999999|137.848333|165425|41935
165425_41950|34.951666999999986|137.848333|165425|41950
165425_41965|34.96416699999999|137.848333|165425|41965
165425_41980|34.976666999999985|137.848333|165425|41980
165425_41995|34.98916699999999|137.848333|165425|41995
165440_41515|34.589167|137.86083299999999|165440|41515
165440_41530|34.601667000000006|137.86083299999999|165440|41530
165440_41545|34.614167|137.86083299999999|165440|41545
165440_41560|34.626667000000005|137.86083299999999|165440|41560
165440_41575|34.639167|137.86083299999999|165440|41575
165440_41590|34.651667|137.86083299999999|165440|41590
165440_41605|34.664167|137.86083299999999|165440|41605
165440_41620|34.676667|137.86083299999999|165440|41620
165440_41635|34.689167|137.86083299999999|165440|41635
165440_41650|34.701667|137.86083299999999|165440|41650
165440_41665|34.714166999999996|137.86083299999999|165440|41665
165440_41680|34.726667|137.86083299999999|165440|41680
165440_41695|34.739166999999995|137.86083299999999|165440|41695
165440_41710|34.751667|137.86083299999999|165440|41710
165440_41725|34.76416699999999|137.86083299999999|165440|41725
165440_41740|34.776666999999996|137.86083299999999|165440|41740
165440_41755|34.78916699999999|137.86083299999999|165440|41755
165440_41770|34.801666999999995|137.86083299999999|165440|41770
165440_41785|34.814167|137.86083299999999|165440|41785
165440_41800|34.82666699999999|137.86083299999999|165440|41800
165440_41815|34.839166999999996|137.86083299999999|165440|41815
165440_41830|34.85166699999999|137.86083299999999|165440|41830
165440_41845|34.864166999999995|137.86083299999999|165440|41845
165440_41860|34.87666699999999|137.86083299999999|165440|41860
165440_41875|34.88916699999999|137.86083299999999|165440|41875
165440_41890|34.90166699999999|137.86083299999999|165440|41890
165440_41905|34.91416699999999|137.86083299999999|165440|41905
165440_41920|34.92666699999999|137.86083299999999|165440|41920
165440_41935|34.93916699999999|137.86083299999999|165440|41935
165440_41950|34.951666999999986|137.86083299999999|165440|41950
165440_41965|34.96416699999999|137.86083299999999|165440|41965
165440_41980|34.976666999999985|137.86083299999999|165440|41980
165440_41995|34.98916699999999|137.86083299999999|165440|41995
165455_41515|34.589167|137.873333|165455|41515
165455_41530|34.601667000000006|137.873333|165455|41530
165455_41545|34.614167|137.873333|165455|41545
165455_41560|34.626667000000005|137.873333|165455|41560
165455_41575|34.639167|137.873333|165455|41575
165455_41590|34.651667|137.873333|165455|41590
165455_41605|34.664167|137.873333|165455|41605
165455_41620|34.676667|137.873333|165455|41620
165455_41635|34.689167|137.873333|165455|41635
165455_41650|34.701667|137.873333|165455|41650
165455_41665|34.714166999999996|137.873333|165455|41665
165455_41680|34.726667|137.873333|165455|41680
165455_41695|34.739166999999995|137.873333|165455|41695
165455_41710|34.751667|137.873333|165455|41710
165455_41725|34.76416699999999|137.873333|165455|41725
165455_41740|34.776666999999996|137.873333|165455|41740
165455_41755|34.78916699999999|137.873333|165455|41755
165455_41770|34.801666999999995|137.873333|165455|41770
165455_41785|34.814167|137.873333|165455|41785
165455_41800|34.82666699999999|137.873333|165455|41800
165455_41815|34.839166999999996|137.873333|165455|41815
165455_41830|34.85166699999999|137.873333|165455|41830
165455_41845|34.864166999999995|137.873333|165455|41845
165455_41860|34.87666699999999|137.873333|165455|41860
165455_41875|34.88916699999999|137.873333|165455|41875
165455_41890|34.90166699999999|137.873333|165455|41890
165455_41905|34.91416699999999|137.873333|165455|41905
165455_41920|34.92666699999999|137.873333|165455|41920
165455_41935|34.93916699999999|137.873333|165455|41935
165455_41950|34.951666999999986|137.873333|165455|41950
165455_41965|34.96416699999999|137.873333|165455|41965
165455_41980|34.976666999999985|137.873333|165455|41980
165455_41995|34.98916699999999|137.873333|165455|41995
165470_41515|34.589167|137.885833|165470|41515
165470_41530|34.601667000000006|137.885833|165470|41530
165470_41545|34.614167|137.885833|165470|41545
165470_41560|34.626667000000005|137.885833|165470|41560
165470_41575|34.639167|137.885833|165470|41575
165470_41590|34.651667|137.885833|165470|41590
165470_41605|34.664167|137.885833|165470|41605
165470_41620|34.676667|137.885833|165470|41620
165470_41635|34.689167|137.885833|165470|41635
165470_41650|34.701667|137.885833|165470|41650
165470_41665|34.714166999999996|137.885833|165470|41665
165470_41680|34.726667|137.885833|165470|41680
165470_41695|34.739166999999995|137.885833|165470|41695
165470_41710|34.751667|137.885833|165470|41710
165470_41725|34.76416699999999|137.885833|165470|41725
165470_41740|34.776666999999996|137.885833|165470|41740
165470_41755|34.78916699999999|137.885833|165470|41755
165470_41770|34.801666999999995|137.885833|165470|41770
165470_41785|34.814167|137.885833|165470|41785
165470_41800|34.82666699999999|137.885833|165470|41800
165470_41815|34.839166999999996|137.885833|165470|41815
165470_41830|34.85166699999999|137.885833|165470|41830
165470_41845|34.864166999999995|137.885833|165470|41845
165470_41860|34.87666699999999|137.885833|165470|41860
165470_41875|34.88916699999999|137.885833|165470|41875
165470_41890|34.90166699999999|137.885833|165470|41890
165470_41905|34.91416699999999|137.885833|165470|41905
165470_41920|34.92666699999999|137.885833|165470|41920
165470_41935|34.93916699999999|137.885833|165470|41935
165470_41950|34.951666999999986|137.885833|165470|41950
165470_41965|34.96416699999999|137.885833|165470|41965
165470_41980|34.976666999999985|137.885833|165470|41980
165470_41995|34.98916699999999|137.885833|165470|41995
165485_41515|34.589167|137.89833299999998|165485|41515
165485_41530|34.601667000000006|137.89833299999998|165485|41530
165485_41545|34.614167|137.89833299999998|165485|41545
165485_41560|34.626667000000005|137.89833299999998|165485|41560
165485_41575|34.639167|137.89833299999998|165485|41575
165485_41590|34.651667|137.89833299999998|165485|41590
165485_41605|34.664167|137.89833299999998|165485|41605
165485_41620|34.676667|137.89833299999998|165485|41620
165485_41635|34.689167|137.89833299999998|165485|41635
165485_41650|34.701667|137.89833299999998|165485|41650
165485_41665|34.714166999999996|137.89833299999998|165485|41665
165485_41680|34.726667|137.89833299999998|165485|41680
165485_41695|34.739166999999995|137.89833299999998|165485|41695
165485_41710|34.751667|137.89833299999998|165485|41710
165485_41725|34.76416699999999|137.89833299999998|165485|41725
165485_41740|34.776666999999996|137.89833299999998|165485|41740
165485_41755|34.78916699999999|137.89833299999998|165485|41755
165485_41770|34.801666999999995|137.89833299999998|165485|41770
165485_41785|34.814167|137.89833299999998|165485|41785
165485_41800|34.82666699999999|137.89833299999998|165485|41800
165485_41815|34.839166999999996|137.89833299999998|165485|41815
165485_41830|34.85166699999999|137.89833299999998|165485|41830
165485_41845|34.864166999999995|137.89833299999998|165485|41845
165485_41860|34.87666699999999|137.89833299999998|165485|41860
165485_41875|34.88916699999999|137.89833299999998|165485|41875
165485_41890|34.90166699999999|137.89833299999998|165485|41890
165485_41905|34.91416699999999|137.89833299999998|165485|41905
165485_41920|34.92666699999999|137.89833299999998|165485|41920
165485_41935|34.93916699999999|137.89833299999998|165485|41935
165485_41950|34.951666999999986|137.89833299999998|165485|41950
165485_41965|34.96416699999999|137.89833299999998|165485|41965
165485_41980|34.976666999999985|137.89833299999998|165485|41980
165485_41995|34.98916699999999|137.89833299999998|165485|41995
165500_41515|34.589167|137.910833|165500|41515
165500_41530|34.601667000000006|137.910833|165500|41530
165500_41545|34.614167|137.910833|165500|41545
165500_41560|34.626667000000005|137.910833|165500|41560
165500_41575|34.639167|137.910833|165500|41575
165500_41590|34.651667|137.910833|165500|41590
165500_41605|34.664167|137.910833|165500|41605
165500_41620|34.676667|137.910833|165500|41620
165500_41635|34.689167|137.910833|165500|41635
165500_41650|34.701667|137.910833|165500|41650
165500_41665|34.714166999999996|137.910833|165500|41665
165500_41680|34.726667|137.910833|165500|41680
165500_41695|34.739166999999995|137.910833|165500|41695
165500_41710|34.751667|137.910833|165500|41710
165500_41725|34.76416699999999|137.910833|165500|41725
165500_41740|34.776666999999996|137.910833|165500|41740
165500_41755|34.78916699999999|137.910833|165500|41755
165500_41770|34.801666999999995|137.910833|165500|41770
165500_41785|34.814167|137.910833|165500|41785
165500_41800|34.82666699999999|137.910833|165500|41800
165500_41815|34.839166999999996|137.910833|165500|41815
165500_41830|34.85166699999999|137.910833|165500|41830
165500_41845|34.864166999999995|137.910833|165500|41845
165500_41860|34.87666699999999|137.910833|165500|41860
165500_41875|34.88916699999999|137.910833|165500|41875
165500_41890|34.90166699999999|137.910833|165500|41890
165500_41905|34.91416699999999|137.910833|165500|41905
165500_41920|34.92666699999999|137.910833|165500|41920
165500_41935|34.93916699999999|137.910833|165500|41935
165500_41950|34.951666999999986|137.910833|165500|41950
165500_41965|34.96416699999999|137.910833|165500|41965
165500_41980|34.976666999999985|137.910833|165500|41980
165500_41995|34.98916699999999|137.910833|165500|41995
165515_41515|34.589167|137.92333299999999|165515|41515
165515_41530|34.601667000000006|137.92333299999999|165515|41530
165515_41545|34.614167|137.92333299999999|165515|41545
165515_41560|34.626667000000005|137.92333299999999|165515|41560
165515_41575|34.639167|137.92333299999999|165515|41575
165515_41590|34.651667|137.92333299999999|165515|41590
165515_41605|34.664167|137.92333299999999|165515|41605
165515_41620|34.676667|137.92333299999999|165515|41620
165515_41635|34.689167|137.92333299999999|165515|41635
165515_41650|34.701667|137.92333299999999|165515|41650
165515_41665|34.714166999999996|137.92333299999999|165515|41665
165515_41680|34.726667|137.92333299999999|165515|41680
165515_41695|34.739166999999995|137.92333299999999|165515|41695
165515_41710|34.751667|137.92333299999999|165515|41710
165515_41725|34.76416699999999|137.92333299999999|165515|41725
165515_41740|34.776666999999996|137.92333299999999|165515|41740
165515_41755|34.78916699999999|137.92333299999999|165515|41755
165515_41770|34.801666999999995|137.92333299999999|165515|41770
165515_41785|34.814167|137.92333299999999|165515|41785
165515_41800|34.82666699999999|137.92333299999999|165515|41800
165515_41815|34.839166999999996|137.92333299999999|165515|41815
165515_41830|34.85166699999999|137.92333299999999|165515|41830
165515_41845|34.864166999999995|137.92333299999999|165515|41845
165515_41860|34.87666699999999|137.92333299999999|165515|41860
165515_41875|34.88916699999999|137.92333299999999|165515|41875
165515_41890|34.90166699999999|137.92333299999999|165515|41890
165515_41905|34.91416699999999|137.92333299999999|165515|41905
165515_41920|34.92666699999999|137.92333299999999|165515|41920
165515_41935|34.93916699999999|137.92333299999999|165515|41935
