Landslide;SanFrancisco;1
-146916_45227;1;37.67666666666666;-122.4325;37.677499999999995;-122.4325;37.677499999999995;-122.43166666666667;37.67666666666666;-122.43166666666667;37.67708333333333 -122.43208333333334
-146901_45227;1;37.67666666666666;-122.43;37.677499999999995;-122.43;37.677499999999995;-122.4225;37.67666666666666;-122.4225;37.67708333333333 -122.42958333333334,37.67708333333333 -122.42875000000001,37.67708333333333 -122.42791666666666,37.67708333333333 -122.42708333333333,37.67708333333333 -122.42625,37.67708333333333 -122.42541666666666,37.67708333333333 -122.42458333333333,37.67708333333333 -122.42375,37.67708333333333 -122.42291666666667
-146901_45227;2;37.67666666666666;-122.4225;37.677499999999995;-122.4225;37.677499999999995;-122.42;37.67666666666666;-122.42;37.67708333333333 -122.42208333333333,37.67708333333333 -122.42125,37.67708333333333 -122.42041666666667
-146901_45227;1;37.67666666666666;-122.42;37.677499999999995;-122.42;37.677499999999995;-122.41;37.67666666666666;-122.41;37.67708333333333 -122.41958333333334,37.67708333333333 -122.41875,37.67708333333333 -122.41791666666667,37.67708333333333 -122.41708333333334,37.67708333333333 -122.41625,37.67708333333333 -122.41541666666667,37.67708333333333 -122.41458333333334,37.67708333333333 -122.41375000000001,37.67708333333333 -122.41291666666667,37.67708333333333 -122.41208333333333,37.67708333333333 -122.41125,37.67708333333333 -122.41041666666666
-146886_45227;2;37.67666666666666;-122.41;37.677499999999995;-122.41;37.677499999999995;-122.4025;37.67666666666666;-122.4025;37.67708333333333 -122.40958333333333,37.67708333333333 -122.40875,37.67708333333333 -122.40791666666667,37.67708333333333 -122.40708333333333,37.67708333333333 -122.40625,37.67708333333333 -122.40541666666667,37.67708333333333 -122.40458333333333,37.67708333333333 -122.40375,37.67708333333333 -122.40291666666667
-146871_45227;1;37.67666666666666;-122.4025;37.677499999999995;-122.4025;37.677499999999995;-122.39416666666666;37.67666666666666;-122.39416666666666;37.67708333333333 -122.40208333333334,37.67708333333333 -122.40125,37.67708333333333 -122.40041666666667,37.67708333333333 -122.39958333333334,37.67708333333333 -122.39875,37.67708333333333 -122.39791666666667,37.67708333333333 -122.39708333333334,37.67708333333333 -122.39625,37.67708333333333 -122.39541666666666,37.67708333333333 -122.39458333333333
-146991_45227;1;37.677499999999995;-122.49333333333334;37.67833333333333;-122.49333333333334;37.67833333333333;-122.48583333333333;37.677499999999995;-122.48583333333333;37.67791666666666 -122.49291666666667,37.67791666666666 -122.49208333333334,37.67791666666666 -122.49125000000001,37.67791666666666 -122.49041666666666,37.67791666666666 -122.48958333333333,37.67791666666666 -122.48875,37.67791666666666 -122.48791666666666,37.67791666666666 -122.48708333333333,37.67791666666666 -122.48625
-146916_45227;1;37.677499999999995;-122.43416666666667;37.67833333333333;-122.43416666666667;37.67833333333333;-122.425;37.677499999999995;-122.425;37.67791666666666 -122.43375,37.67791666666666 -122.43291666666667,37.67791666666666 -122.43208333333334,37.67791666666666 -122.43125,37.67791666666666 -122.43041666666667,37.67791666666666 -122.42958333333334,37.67791666666666 -122.42875000000001,37.67791666666666 -122.42791666666666,37.67791666666666 -122.42708333333333,37.67791666666666 -122.42625,37.67791666666666 -122.42541666666666
-146901_45227;2;37.677499999999995;-122.425;37.67833333333333;-122.425;37.67833333333333;-122.42;37.677499999999995;-122.42;37.67791666666666 -122.42458333333333,37.67791666666666 -122.42375,37.67791666666666 -122.42291666666667,37.67791666666666 -122.42208333333333,37.67791666666666 -122.42125,37.67791666666666 -122.42041666666667
-146901_45227;1;37.677499999999995;-122.42;37.67833333333333;-122.42;37.67833333333333;-122.41416666666667;37.677499999999995;-122.41416666666667;37.67791666666666 -122.41958333333334,37.67791666666666 -122.41875,37.67791666666666 -122.41791666666667,37.67791666666666 -122.41708333333334,37.67791666666666 -122.41625,37.67791666666666 -122.41541666666667,37.67791666666666 -122.41458333333334
-146886_45227;2;37.677499999999995;-122.41416666666667;37.67833333333333;-122.41416666666667;37.67833333333333;-122.40666666666667;37.677499999999995;-122.40666666666667;37.67791666666666 -122.41375000000001,37.67791666666666 -122.41291666666667,37.67791666666666 -122.41208333333333,37.67791666666666 -122.41125,37.67791666666666 -122.41041666666666,37.67791666666666 -122.40958333333333,37.67791666666666 -122.40875,37.67791666666666 -122.40791666666667,37.67791666666666 -122.40708333333333
-146886_45227;1;37.677499999999995;-122.40666666666667;37.67833333333333;-122.40666666666667;37.67833333333333;-122.39583333333333;37.677499999999995;-122.39583333333333;37.67791666666666 -122.40625,37.67791666666666 -122.40541666666667,37.67791666666666 -122.40458333333333,37.67791666666666 -122.40375,37.67791666666666 -122.40291666666667,37.67791666666666 -122.40208333333334,37.67791666666666 -122.40125,37.67791666666666 -122.40041666666667,37.67791666666666 -122.39958333333334,37.67791666666666 -122.39875,37.67791666666666 -122.39791666666667,37.67791666666666 -122.39708333333334,37.67791666666666 -122.39625
-146976_45227;1;37.678333333333335;-122.4925;37.67916666666667;-122.4925;37.67916666666667;-122.48666666666666;37.678333333333335;-122.48666666666666;37.67875 -122.49208333333334,37.67875 -122.49125000000001,37.67875 -122.49041666666666,37.67875 -122.48958333333333,37.67875 -122.48875,37.67875 -122.48791666666666,37.67875 -122.48708333333333
-146916_45227;1;37.678333333333335;-122.44083333333333;37.67916666666667;-122.44083333333333;37.67916666666667;-122.4375;37.678333333333335;-122.4375;37.67875 -122.44041666666666,37.67875 -122.43958333333333,37.67875 -122.43875,37.67875 -122.43791666666667
-146916_45227;1;37.678333333333335;-122.43416666666667;37.67916666666667;-122.43416666666667;37.67916666666667;-122.42583333333333;37.678333333333335;-122.42583333333333;37.67875 -122.43375,37.67875 -122.43291666666667,37.67875 -122.43208333333334,37.67875 -122.43125,37.67875 -122.43041666666667,37.67875 -122.42958333333334,37.67875 -122.42875000000001,37.67875 -122.42791666666666,37.67875 -122.42708333333333,37.67875 -122.42625
-146901_45227;2;37.678333333333335;-122.42583333333333;37.67916666666667;-122.42583333333333;37.67916666666667;-122.41833333333334;37.678333333333335;-122.41833333333334;37.67875 -122.42541666666666,37.67875 -122.42458333333333,37.67875 -122.42375,37.67875 -122.42291666666667,37.67875 -122.42208333333333,37.67875 -122.42125,37.67875 -122.42041666666667,37.67875 -122.41958333333334,37.67875 -122.41875
-146901_45227;1;37.678333333333335;-122.41833333333334;37.67916666666667;-122.41833333333334;37.67916666666667;-122.41666666666667;37.678333333333335;-122.41666666666667;37.67875 -122.41791666666667,37.67875 -122.41708333333334
-146886_45227;2;37.678333333333335;-122.41666666666667;37.67916666666667;-122.41666666666667;37.67916666666667;-122.4075;37.678333333333335;-122.4075;37.67875 -122.41625,37.67875 -122.41541666666667,37.67875 -122.41458333333334,37.67875 -122.41375000000001,37.67875 -122.41291666666667,37.67875 -122.41208333333333,37.67875 -122.41125,37.67875 -122.41041666666666,37.67875 -122.40958333333333,37.67875 -122.40875,37.67875 -122.40791666666667
-146886_45227;1;37.678333333333335;-122.4075;37.67916666666667;-122.4075;37.67916666666667;-122.40083333333334;37.678333333333335;-122.40083333333334;37.67875 -122.40708333333333,37.67875 -122.40625,37.67875 -122.40541666666667,37.67875 -122.40458333333333,37.67875 -122.40375,37.67875 -122.40291666666667,37.67875 -122.40208333333334,37.67875 -122.40125
-146871_45227;1;37.678333333333335;-122.39916666666667;37.67916666666667;-122.39916666666667;37.67916666666667;-122.39666666666668;37.678333333333335;-122.39666666666668;37.67875 -122.39875,37.67875 -122.39791666666667,37.67875 -122.39708333333334
-146991_45227;1;37.67916666666667;-122.49333333333334;37.68;-122.49333333333334;37.68;-122.48666666666666;37.67916666666667;-122.48666666666666;37.67958333333333 -122.49291666666667,37.67958333333333 -122.49208333333334,37.67958333333333 -122.49125000000001,37.67958333333333 -122.49041666666666,37.67958333333333 -122.48958333333333,37.67958333333333 -122.48875,37.67958333333333 -122.48791666666666,37.67958333333333 -122.48708333333333
-146916_45227;1;37.67916666666667;-122.44166666666666;37.68;-122.44166666666666;37.68;-122.4375;37.67916666666667;-122.4375;37.67958333333333 -122.44125,37.67958333333333 -122.44041666666666,37.67958333333333 -122.43958333333333,37.67958333333333 -122.43875,37.67958333333333 -122.43791666666667
-146916_45227;1;37.67916666666667;-122.43416666666667;37.68;-122.43416666666667;37.68;-122.42583333333333;37.67916666666667;-122.42583333333333;37.67958333333333 -122.43375,37.67958333333333 -122.43291666666667,37.67958333333333 -122.43208333333334,37.67958333333333 -122.43125,37.67958333333333 -122.43041666666667,37.67958333333333 -122.42958333333334,37.67958333333333 -122.42875000000001,37.67958333333333 -122.42791666666666,37.67958333333333 -122.42708333333333,37.67958333333333 -122.42625
-146901_45227;2;37.67916666666667;-122.42583333333333;37.68;-122.42583333333333;37.68;-122.40916666666666;37.67916666666667;-122.40916666666666;37.67958333333333 -122.42541666666666,37.67958333333333 -122.42458333333333,37.67958333333333 -122.42375,37.67958333333333 -122.42291666666667,37.67958333333333 -122.42208333333333,37.67958333333333 -122.42125,37.67958333333333 -122.42041666666667,37.67958333333333 -122.41958333333334,37.67958333333333 -122.41875,37.67958333333333 -122.41791666666667,37.67958333333333 -122.41708333333334,37.67958333333333 -122.41625,37.67958333333333 -122.41541666666667,37.67958333333333 -122.41458333333334,37.67958333333333 -122.41375000000001,37.67958333333333 -122.41291666666667,37.67958333333333 -122.41208333333333,37.67958333333333 -122.41125,37.67958333333333 -122.41041666666666,37.67958333333333 -122.40958333333333
-146886_45227;1;37.67916666666667;-122.40916666666666;37.68;-122.40916666666666;37.68;-122.40083333333334;37.67916666666667;-122.40083333333334;37.67958333333333 -122.40875,37.67958333333333 -122.40791666666667,37.67958333333333 -122.40708333333333,37.67958333333333 -122.40625,37.67958333333333 -122.40541666666667,37.67958333333333 -122.40458333333333,37.67958333333333 -122.40375,37.67958333333333 -122.40291666666667,37.67958333333333 -122.40208333333334,37.67958333333333 -122.40125
-146991_45227;1;37.68;-122.49333333333334;37.68083333333333;-122.49333333333334;37.68083333333333;-122.4875;37.68;-122.4875;37.680416666666666 -122.49291666666667,37.680416666666666 -122.49208333333334,37.680416666666666 -122.49125000000001,37.680416666666666 -122.49041666666666,37.680416666666666 -122.48958333333333,37.680416666666666 -122.48875,37.680416666666666 -122.48791666666666
-146931_45227;1;37.68;-122.44333333333333;37.68083333333333;-122.44333333333333;37.68083333333333;-122.43666666666667;37.68;-122.43666666666667;37.680416666666666 -122.44291666666666,37.680416666666666 -122.44208333333333,37.680416666666666 -122.44125,37.680416666666666 -122.44041666666666,37.680416666666666 -122.43958333333333,37.680416666666666 -122.43875,37.680416666666666 -122.43791666666667,37.680416666666666 -122.43708333333333
-146916_45227;1;37.68;-122.43583333333333;37.68083333333333;-122.43583333333333;37.68083333333333;-122.42833333333334;37.68;-122.42833333333334;37.680416666666666 -122.43541666666667,37.680416666666666 -122.43458333333334,37.680416666666666 -122.43375,37.680416666666666 -122.43291666666667,37.680416666666666 -122.43208333333334,37.680416666666666 -122.43125,37.680416666666666 -122.43041666666667,37.680416666666666 -122.42958333333334,37.680416666666666 -122.42875000000001
-146901_45227;2;37.68;-122.42833333333333;37.68083333333333;-122.42833333333333;37.68083333333333;-122.4275;37.68;-122.4275;37.680416666666666 -122.42791666666666
-146901_45227;1;37.68;-122.4275;37.68083333333333;-122.4275;37.68083333333333;-122.42666666666666;37.68;-122.42666666666666;37.680416666666666 -122.42708333333333
-146901_45227;2;37.68;-122.42666666666666;37.68083333333333;-122.42666666666666;37.68083333333333;-122.41333333333334;37.68;-122.41333333333334;37.680416666666666 -122.42625,37.680416666666666 -122.42541666666666,37.680416666666666 -122.42458333333333,37.680416666666666 -122.42375,37.680416666666666 -122.42291666666667,37.680416666666666 -122.42208333333333,37.680416666666666 -122.42125,37.680416666666666 -122.42041666666667,37.680416666666666 -122.41958333333334,37.680416666666666 -122.41875,37.680416666666666 -122.41791666666667,37.680416666666666 -122.41708333333334,37.680416666666666 -122.41625,37.680416666666666 -122.41541666666667,37.680416666666666 -122.41458333333334,37.680416666666666 -122.41375000000001
-146886_45227;1;37.68;-122.41333333333334;37.68083333333333;-122.41333333333334;37.68083333333333;-122.41083333333333;37.68;-122.41083333333333;37.680416666666666 -122.41291666666667,37.680416666666666 -122.41208333333333,37.680416666666666 -122.41125
-146886_45227;2;37.68;-122.41083333333333;37.68083333333333;-122.41083333333333;37.68083333333333;-122.41;37.68;-122.41;37.680416666666666 -122.41041666666666
-146886_45227;1;37.68;-122.41;37.68083333333333;-122.41;37.68083333333333;-122.405;37.68;-122.405;37.680416666666666 -122.40958333333333,37.680416666666666 -122.40875,37.680416666666666 -122.40791666666667,37.680416666666666 -122.40708333333333,37.680416666666666 -122.40625,37.680416666666666 -122.40541666666667
-146991_45227;1;37.68083333333333;-122.49416666666667;37.681666666666665;-122.49416666666667;37.681666666666665;-122.4875;37.68083333333333;-122.4875;37.68125 -122.49375,37.68125 -122.49291666666667,37.68125 -122.49208333333334,37.68125 -122.49125000000001,37.68125 -122.49041666666666,37.68125 -122.48958333333333,37.68125 -122.48875,37.68125 -122.48791666666666
-146961_45227;1;37.68083333333333;-122.475;37.681666666666665;-122.475;37.681666666666665;-122.47416666666666;37.68083333333333;-122.47416666666666;37.68125 -122.47458333333333
-146931_45227;1;37.68083333333333;-122.44333333333333;37.681666666666665;-122.44333333333333;37.681666666666665;-122.43;37.68083333333333;-122.43;37.68125 -122.44291666666666,37.68125 -122.44208333333333,37.68125 -122.44125,37.68125 -122.44041666666666,37.68125 -122.43958333333333,37.68125 -122.43875,37.68125 -122.43791666666667,37.68125 -122.43708333333333,37.68125 -122.43625,37.68125 -122.43541666666667,37.68125 -122.43458333333334,37.68125 -122.43375,37.68125 -122.43291666666667,37.68125 -122.43208333333334,37.68125 -122.43125,37.68125 -122.43041666666667
-146901_45227;2;37.68083333333333;-122.43;37.681666666666665;-122.43;37.681666666666665;-122.415;37.68083333333333;-122.415;37.68125 -122.42958333333334,37.68125 -122.42875000000001,37.68125 -122.42791666666666,37.68125 -122.42708333333333,37.68125 -122.42625,37.68125 -122.42541666666666,37.68125 -122.42458333333333,37.68125 -122.42375,37.68125 -122.42291666666667,37.68125 -122.42208333333333,37.68125 -122.42125,37.68125 -122.42041666666667,37.68125 -122.41958333333334,37.68125 -122.41875,37.68125 -122.41791666666667,37.68125 -122.41708333333334,37.68125 -122.41625,37.68125 -122.41541666666667
-146886_45227;1;37.68083333333333;-122.415;37.681666666666665;-122.415;37.681666666666665;-122.40583333333333;37.68083333333333;-122.40583333333333;37.68125 -122.41458333333334,37.68125 -122.41375000000001,37.68125 -122.41291666666667,37.68125 -122.41208333333333,37.68125 -122.41125,37.68125 -122.41041666666666,37.68125 -122.40958333333333,37.68125 -122.40875,37.68125 -122.40791666666667,37.68125 -122.40708333333333,37.68125 -122.40625
-146991_45227;1;37.681666666666665;-122.49416666666667;37.6825;-122.49416666666667;37.6825;-122.48666666666666;37.681666666666665;-122.48666666666666;37.68208333333333 -122.49375,37.68208333333333 -122.49291666666667,37.68208333333333 -122.49208333333334,37.68208333333333 -122.49125000000001,37.68208333333333 -122.49041666666666,37.68208333333333 -122.48958333333333,37.68208333333333 -122.48875,37.68208333333333 -122.48791666666666,37.68208333333333 -122.48708333333333
-146976_45227;1;37.681666666666665;-122.48333333333333;37.6825;-122.48333333333333;37.6825;-122.48166666666667;37.681666666666665;-122.48166666666667;37.68208333333333 -122.48291666666667,37.68208333333333 -122.48208333333334
-146961_45227;1;37.681666666666665;-122.47583333333333;37.6825;-122.47583333333333;37.6825;-122.47333333333333;37.681666666666665;-122.47333333333333;37.68208333333333 -122.47541666666666,37.68208333333333 -122.47458333333333,37.68208333333333 -122.47375
-146916_45227;1;37.681666666666665;-122.4425;37.6825;-122.4425;37.6825;-122.43083333333334;37.681666666666665;-122.43083333333334;37.68208333333333 -122.44208333333333,37.68208333333333 -122.44125,37.68208333333333 -122.44041666666666,37.68208333333333 -122.43958333333333,37.68208333333333 -122.43875,37.68208333333333 -122.43791666666667,37.68208333333333 -122.43708333333333,37.68208333333333 -122.43625,37.68208333333333 -122.43541666666667,37.68208333333333 -122.43458333333334,37.68208333333333 -122.43375,37.68208333333333 -122.43291666666667,37.68208333333333 -122.43208333333334,37.68208333333333 -122.43125
-146916_45227;2;37.681666666666665;-122.43083333333334;37.6825;-122.43083333333334;37.6825;-122.41916666666667;37.681666666666665;-122.41916666666667;37.68208333333333 -122.43041666666667,37.68208333333333 -122.42958333333334,37.68208333333333 -122.42875000000001,37.68208333333333 -122.42791666666666,37.68208333333333 -122.42708333333333,37.68208333333333 -122.42625,37.68208333333333 -122.42541666666666,37.68208333333333 -122.42458333333333,37.68208333333333 -122.42375,37.68208333333333 -122.42291666666667,37.68208333333333 -122.42208333333333,37.68208333333333 -122.42125,37.68208333333333 -122.42041666666667,37.68208333333333 -122.41958333333334
-146901_45227;1;37.681666666666665;-122.41916666666667;37.6825;-122.41916666666667;37.6825;-122.40833333333333;37.681666666666665;-122.40833333333333;37.68208333333333 -122.41875,37.68208333333333 -122.41791666666667,37.68208333333333 -122.41708333333334,37.68208333333333 -122.41625,37.68208333333333 -122.41541666666667,37.68208333333333 -122.41458333333334,37.68208333333333 -122.41375000000001,37.68208333333333 -122.41291666666667,37.68208333333333 -122.41208333333333,37.68208333333333 -122.41125,37.68208333333333 -122.41041666666666,37.68208333333333 -122.40958333333333,37.68208333333333 -122.40875
-146991_45227;1;37.6825;-122.49333333333334;37.68333333333333;-122.49333333333334;37.68333333333333;-122.48583333333333;37.6825;-122.48583333333333;37.682916666666664 -122.49291666666667,37.682916666666664 -122.49208333333334,37.682916666666664 -122.49125000000001,37.682916666666664 -122.49041666666666,37.682916666666664 -122.48958333333333,37.682916666666664 -122.48875,37.682916666666664 -122.48791666666666,37.682916666666664 -122.48708333333333,37.682916666666664 -122.48625
-146976_45227;1;37.6825;-122.48416666666667;37.68333333333333;-122.48416666666667;37.68333333333333;-122.48083333333334;37.6825;-122.48083333333334;37.682916666666664 -122.48375,37.682916666666664 -122.48291666666667,37.682916666666664 -122.48208333333334,37.682916666666664 -122.48125
-146916_45227;1;37.6825;-122.4425;37.68333333333333;-122.4425;37.68333333333333;-122.43166666666667;37.6825;-122.43166666666667;37.682916666666664 -122.44208333333333,37.682916666666664 -122.44125,37.682916666666664 -122.44041666666666,37.682916666666664 -122.43958333333333,37.682916666666664 -122.43875,37.682916666666664 -122.43791666666667,37.682916666666664 -122.43708333333333,37.682916666666664 -122.43625,37.682916666666664 -122.43541666666667,37.682916666666664 -122.43458333333334,37.682916666666664 -122.43375,37.682916666666664 -122.43291666666667,37.682916666666664 -122.43208333333334
-146916_45227;2;37.6825;-122.43166666666667;37.68333333333333;-122.43166666666667;37.68333333333333;-122.42333333333333;37.6825;-122.42333333333333;37.682916666666664 -122.43125,37.682916666666664 -122.43041666666667,37.682916666666664 -122.42958333333334,37.682916666666664 -122.42875000000001,37.682916666666664 -122.42791666666666,37.682916666666664 -122.42708333333333,37.682916666666664 -122.42625,37.682916666666664 -122.42541666666666,37.682916666666664 -122.42458333333333,37.682916666666664 -122.42375
-146901_45227;1;37.6825;-122.42333333333333;37.68333333333333;-122.42333333333333;37.68333333333333;-122.42166666666667;37.6825;-122.42166666666667;37.682916666666664 -122.42291666666667,37.682916666666664 -122.42208333333333
-146901_45227;2;37.6825;-122.42166666666667;37.68333333333333;-122.42166666666667;37.68333333333333;-122.41916666666667;37.6825;-122.41916666666667;37.682916666666664 -122.42125,37.682916666666664 -122.42041666666667,37.682916666666664 -122.41958333333334
-146901_45227;1;37.6825;-122.41916666666667;37.68333333333333;-122.41916666666667;37.68333333333333;-122.4075;37.6825;-122.4075;37.682916666666664 -122.41875,37.682916666666664 -122.41791666666667,37.682916666666664 -122.41708333333334,37.682916666666664 -122.41625,37.682916666666664 -122.41541666666667,37.682916666666664 -122.41458333333334,37.682916666666664 -122.41375000000001,37.682916666666664 -122.41291666666667,37.682916666666664 -122.41208333333333,37.682916666666664 -122.41125,37.682916666666664 -122.41041666666666,37.682916666666664 -122.40958333333333,37.682916666666664 -122.40875,37.682916666666664 -122.40791666666667
-146976_45227;1;37.68333333333333;-122.49166666666667;37.68416666666666;-122.49166666666667;37.68416666666666;-122.48083333333334;37.68333333333333;-122.48083333333334;37.683749999999996 -122.49125000000001,37.683749999999996 -122.49041666666666,37.683749999999996 -122.48958333333333,37.683749999999996 -122.48875,37.683749999999996 -122.48791666666666,37.683749999999996 -122.48708333333333,37.683749999999996 -122.48625,37.683749999999996 -122.48541666666667,37.683749999999996 -122.48458333333333,37.683749999999996 -122.48375,37.683749999999996 -122.48291666666667,37.683749999999996 -122.48208333333334,37.683749999999996 -122.48125
-146931_45227;1;37.68333333333333;-122.44333333333333;37.68416666666666;-122.44333333333333;37.68416666666666;-122.43333333333334;37.68333333333333;-122.43333333333334;37.683749999999996 -122.44291666666666,37.683749999999996 -122.44208333333333,37.683749999999996 -122.44125,37.683749999999996 -122.44041666666666,37.683749999999996 -122.43958333333333,37.683749999999996 -122.43875,37.683749999999996 -122.43791666666667,37.683749999999996 -122.43708333333333,37.683749999999996 -122.43625,37.683749999999996 -122.43541666666667,37.683749999999996 -122.43458333333334,37.683749999999996 -122.43375
-146916_45227;2;37.68333333333333;-122.43333333333334;37.68416666666666;-122.43333333333334;37.68416666666666;-122.42416666666666;37.68333333333333;-122.42416666666666;37.683749999999996 -122.43291666666667,37.683749999999996 -122.43208333333334,37.683749999999996 -122.43125,37.683749999999996 -122.43041666666667,37.683749999999996 -122.42958333333334,37.683749999999996 -122.42875000000001,37.683749999999996 -122.42791666666666,37.683749999999996 -122.42708333333333,37.683749999999996 -122.42625,37.683749999999996 -122.42541666666666,37.683749999999996 -122.42458333333333
-146901_45227;1;37.68333333333333;-122.42416666666666;37.68416666666666;-122.42416666666666;37.68416666666666;-122.41250000000001;37.68333333333333;-122.41250000000001;37.683749999999996 -122.42375,37.683749999999996 -122.42291666666667,37.683749999999996 -122.42208333333333,37.683749999999996 -122.42125,37.683749999999996 -122.42041666666667,37.683749999999996 -122.41958333333334,37.683749999999996 -122.41875,37.683749999999996 -122.41791666666667,37.683749999999996 -122.41708333333334,37.683749999999996 -122.41625,37.683749999999996 -122.41541666666667,37.683749999999996 -122.41458333333334,37.683749999999996 -122.41375000000001,37.683749999999996 -122.41291666666667
-146886_45227;1;37.68333333333333;-122.40916666666666;37.68416666666666;-122.40916666666666;37.68416666666666;-122.40833333333333;37.68333333333333;-122.40833333333333;37.683749999999996 -122.40875
-146976_45227;1;37.68416666666666;-122.49166666666667;37.684999999999995;-122.49166666666667;37.684999999999995;-122.48;37.68416666666666;-122.48;37.68458333333333 -122.49125000000001,37.68458333333333 -122.49041666666666,37.68458333333333 -122.48958333333333,37.68458333333333 -122.48875,37.68458333333333 -122.48791666666666,37.68458333333333 -122.48708333333333,37.68458333333333 -122.48625,37.68458333333333 -122.48541666666667,37.68458333333333 -122.48458333333333,37.68458333333333 -122.48375,37.68458333333333 -122.48291666666667,37.68458333333333 -122.48208333333334,37.68458333333333 -122.48125,37.68458333333333 -122.48041666666667
-146931_45227;1;37.68416666666666;-122.44416666666666;37.684999999999995;-122.44416666666666;37.684999999999995;-122.43666666666667;37.68416666666666;-122.43666666666667;37.68458333333333 -122.44375,37.68458333333333 -122.44291666666666,37.68458333333333 -122.44208333333333,37.68458333333333 -122.44125,37.68458333333333 -122.44041666666666,37.68458333333333 -122.43958333333333,37.68458333333333 -122.43875,37.68458333333333 -122.43791666666667,37.68458333333333 -122.43708333333333
-146916_45227;2;37.68416666666666;-122.43666666666667;37.684999999999995;-122.43666666666667;37.684999999999995;-122.425;37.68416666666666;-122.425;37.68458333333333 -122.43625,37.68458333333333 -122.43541666666667,37.68458333333333 -122.43458333333334,37.68458333333333 -122.43375,37.68458333333333 -122.43291666666667,37.68458333333333 -122.43208333333334,37.68458333333333 -122.43125,37.68458333333333 -122.43041666666667,37.68458333333333 -122.42958333333334,37.68458333333333 -122.42875000000001,37.68458333333333 -122.42791666666666,37.68458333333333 -122.42708333333333,37.68458333333333 -122.42625,37.68458333333333 -122.42541666666666
-146901_45227;1;37.68416666666666;-122.425;37.684999999999995;-122.425;37.684999999999995;-122.41666666666667;37.68416666666666;-122.41666666666667;37.68458333333333 -122.42458333333333,37.68458333333333 -122.42375,37.68458333333333 -122.42291666666667,37.68458333333333 -122.42208333333333,37.68458333333333 -122.42125,37.68458333333333 -122.42041666666667,37.68458333333333 -122.41958333333334,37.68458333333333 -122.41875,37.68458333333333 -122.41791666666667,37.68458333333333 -122.41708333333334
-146886_45227;1;37.68416666666666;-122.41416666666667;37.684999999999995;-122.41416666666667;37.684999999999995;-122.41333333333334;37.68416666666666;-122.41333333333334;37.68458333333333 -122.41375000000001
-146976_45227;1;37.684999999999995;-122.49166666666667;37.68583333333333;-122.49166666666667;37.68583333333333;-122.48;37.684999999999995;-122.48;37.68541666666666 -122.49125000000001,37.68541666666666 -122.49041666666666,37.68541666666666 -122.48958333333333,37.68541666666666 -122.48875,37.68541666666666 -122.48791666666666,37.68541666666666 -122.48708333333333,37.68541666666666 -122.48625,37.68541666666666 -122.48541666666667,37.68541666666666 -122.48458333333333,37.68541666666666 -122.48375,37.68541666666666 -122.48291666666667,37.68541666666666 -122.48208333333334,37.68541666666666 -122.48125,37.68541666666666 -122.48041666666667
-146931_45227;1;37.684999999999995;-122.44500000000001;37.68583333333333;-122.44500000000001;37.68583333333333;-122.4375;37.684999999999995;-122.4375;37.68541666666666 -122.44458333333334,37.68541666666666 -122.44375,37.68541666666666 -122.44291666666666,37.68541666666666 -122.44208333333333,37.68541666666666 -122.44125,37.68541666666666 -122.44041666666666,37.68541666666666 -122.43958333333333,37.68541666666666 -122.43875,37.68541666666666 -122.43791666666667
-146916_45227;2;37.684999999999995;-122.4375;37.68583333333333;-122.4375;37.68583333333333;-122.42583333333333;37.684999999999995;-122.42583333333333;37.68541666666666 -122.43708333333333,37.68541666666666 -122.43625,37.68541666666666 -122.43541666666667,37.68541666666666 -122.43458333333334,37.68541666666666 -122.43375,37.68541666666666 -122.43291666666667,37.68541666666666 -122.43208333333334,37.68541666666666 -122.43125,37.68541666666666 -122.43041666666667,37.68541666666666 -122.42958333333334,37.68541666666666 -122.42875000000001,37.68541666666666 -122.42791666666666,37.68541666666666 -122.42708333333333,37.68541666666666 -122.42625
-146901_45227;1;37.684999999999995;-122.42583333333333;37.68583333333333;-122.42583333333333;37.68583333333333;-122.4225;37.684999999999995;-122.4225;37.68541666666666 -122.42541666666666,37.68541666666666 -122.42458333333333,37.68541666666666 -122.42375,37.68541666666666 -122.42291666666667
-146901_45227;1;37.684999999999995;-122.42083333333333;37.68583333333333;-122.42083333333333;37.68583333333333;-122.41666666666667;37.684999999999995;-122.41666666666667;37.68541666666666 -122.42041666666667,37.68541666666666 -122.41958333333334,37.68541666666666 -122.41875,37.68541666666666 -122.41791666666667,37.68541666666666 -122.41708333333334
-146991_45227;1;37.685833333333335;-122.49333333333334;37.68666666666667;-122.49333333333334;37.68666666666667;-122.48083333333334;37.685833333333335;-122.48083333333334;37.68625 -122.49291666666667,37.68625 -122.49208333333334,37.68625 -122.49125000000001,37.68625 -122.49041666666666,37.68625 -122.48958333333333,37.68625 -122.48875,37.68625 -122.48791666666666,37.68625 -122.48708333333333,37.68625 -122.48625,37.68625 -122.48541666666667,37.68625 -122.48458333333333,37.68625 -122.48375,37.68625 -122.48291666666667,37.68625 -122.48208333333334,37.68625 -122.48125
