Tsunami 10 meters;SanFrancisco;1
-146991_45272;2;37.714166666666664;-122.505;37.714999999999996;-122.505;37.714999999999996;-122.50166666666667;37.714166666666664;-122.50166666666667;37.71458333333333 -122.50458333333333,37.71458333333333 -122.50375,37.71458333333333 -122.50291666666666,37.71458333333333 -122.50208333333333
-146856_45272;2;37.714166666666664;-122.38583333333334;37.714999999999996;-122.38583333333334;37.714999999999996;-122.37666666666667;37.714166666666664;-122.37666666666667;37.71458333333333 -122.38541666666667,37.71458333333333 -122.38458333333334,37.71458333333333 -122.38375,37.71458333333333 -122.38291666666667,37.71458333333333 -122.38208333333334,37.71458333333333 -122.38125,37.71458333333333 -122.38041666666666,37.71458333333333 -122.37958333333333,37.71458333333333 -122.37875,37.71458333333333 -122.37791666666666,37.71458333333333 -122.37708333333333
-146811_45272;2;37.714166666666664;-122.35083333333334;37.714999999999996;-122.35083333333334;37.714999999999996;-122.35000000000001;37.714166666666664;-122.35000000000001;37.71458333333333 -122.35041666666667
-147036_45272;2;37.714999999999996;-122.53083333333333;37.71583333333333;-122.53083333333333;37.71583333333333;-122.53;37.714999999999996;-122.53;37.71541666666666 -122.53041666666667
-146991_45272;2;37.714999999999996;-122.505;37.71583333333333;-122.505;37.71583333333333;-122.50166666666667;37.714999999999996;-122.50166666666667;37.71541666666666 -122.50458333333333,37.71541666666666 -122.50375,37.71541666666666 -122.50291666666666,37.71541666666666 -122.50208333333333
-146856_45272;2;37.714999999999996;-122.38666666666667;37.71583333333333;-122.38666666666667;37.71583333333333;-122.37583333333333;37.714999999999996;-122.37583333333333;37.71541666666666 -122.38625,37.71541666666666 -122.38541666666667,37.71541666666666 -122.38458333333334,37.71541666666666 -122.38375,37.71541666666666 -122.38291666666667,37.71541666666666 -122.38208333333334,37.71541666666666 -122.38125,37.71541666666666 -122.38041666666666,37.71541666666666 -122.37958333333333,37.71541666666666 -122.37875,37.71541666666666 -122.37791666666666,37.71541666666666 -122.37708333333333,37.71541666666666 -122.37625
-146811_45272;2;37.714999999999996;-122.35083333333334;37.71583333333333;-122.35083333333334;37.71583333333333;-122.35000000000001;37.714999999999996;-122.35000000000001;37.71541666666666 -122.35041666666667
-147036_45272;2;37.71583333333333;-122.53083333333333;37.71666666666666;-122.53083333333333;37.71666666666666;-122.53;37.71583333333333;-122.53;37.716249999999995 -122.53041666666667
-146991_45272;2;37.71583333333333;-122.505;37.71666666666666;-122.505;37.71666666666666;-122.5025;37.71583333333333;-122.5025;37.716249999999995 -122.50458333333333,37.716249999999995 -122.50375,37.716249999999995 -122.50291666666666
-146856_45272;2;37.71583333333333;-122.38833333333334;37.71666666666666;-122.38833333333334;37.71666666666666;-122.37583333333333;37.71583333333333;-122.37583333333333;37.716249999999995 -122.38791666666667,37.716249999999995 -122.38708333333334,37.716249999999995 -122.38625,37.716249999999995 -122.38541666666667,37.716249999999995 -122.38458333333334,37.716249999999995 -122.38375,37.716249999999995 -122.38291666666667,37.716249999999995 -122.38208333333334,37.716249999999995 -122.38125,37.716249999999995 -122.38041666666666,37.716249999999995 -122.37958333333333,37.716249999999995 -122.37875,37.716249999999995 -122.37791666666666,37.716249999999995 -122.37708333333333,37.716249999999995 -122.37625
-146811_45272;2;37.71583333333333;-122.35083333333334;37.71666666666666;-122.35083333333334;37.71666666666666;-122.35000000000001;37.71583333333333;-122.35000000000001;37.716249999999995 -122.35041666666667
-147036_45272;2;37.71666666666666;-122.53083333333333;37.717499999999994;-122.53083333333333;37.717499999999994;-122.53;37.71666666666666;-122.53;37.71708333333333 -122.53041666666667
-146991_45272;2;37.71666666666666;-122.505;37.717499999999994;-122.505;37.717499999999994;-122.5025;37.71666666666666;-122.5025;37.71708333333333 -122.50458333333333,37.71708333333333 -122.50375,37.71708333333333 -122.50291666666666
-146856_45272;2;37.71666666666666;-122.38833333333334;37.717499999999994;-122.38833333333334;37.717499999999994;-122.375;37.71666666666666;-122.375;37.71708333333333 -122.38791666666667,37.71708333333333 -122.38708333333334,37.71708333333333 -122.38625,37.71708333333333 -122.38541666666667,37.71708333333333 -122.38458333333334,37.71708333333333 -122.38375,37.71708333333333 -122.38291666666667,37.71708333333333 -122.38208333333334,37.71708333333333 -122.38125,37.71708333333333 -122.38041666666666,37.71708333333333 -122.37958333333333,37.71708333333333 -122.37875,37.71708333333333 -122.37791666666666,37.71708333333333 -122.37708333333333,37.71708333333333 -122.37625,37.71708333333333 -122.37541666666667
-146826_45272;2;37.71666666666666;-122.36666666666667;37.717499999999994;-122.36666666666667;37.717499999999994;-122.36166666666666;37.71666666666666;-122.36166666666666;37.71708333333333 -122.36625000000001,37.71708333333333 -122.36541666666666,37.71708333333333 -122.36458333333333,37.71708333333333 -122.36375,37.71708333333333 -122.36291666666666,37.71708333333333 -122.36208333333333
-146811_45272;2;37.71666666666666;-122.35083333333334;37.717499999999994;-122.35083333333334;37.717499999999994;-122.35000000000001;37.71666666666666;-122.35000000000001;37.71708333333333 -122.35041666666667
-147036_45272;2;37.7175;-122.53083333333333;37.718333333333334;-122.53083333333333;37.718333333333334;-122.53;37.7175;-122.53;37.71791666666667 -122.53041666666667
-146991_45272;2;37.7175;-122.505;37.718333333333334;-122.505;37.718333333333334;-122.50333333333333;37.7175;-122.50333333333333;37.71791666666667 -122.50458333333333,37.71791666666667 -122.50375
-146856_45272;2;37.7175;-122.38916666666667;37.718333333333334;-122.38916666666667;37.718333333333334;-122.375;37.7175;-122.375;37.71791666666667 -122.38875,37.71791666666667 -122.38791666666667,37.71791666666667 -122.38708333333334,37.71791666666667 -122.38625,37.71791666666667 -122.38541666666667,37.71791666666667 -122.38458333333334,37.71791666666667 -122.38375,37.71791666666667 -122.38291666666667,37.71791666666667 -122.38208333333334,37.71791666666667 -122.38125,37.71791666666667 -122.38041666666666,37.71791666666667 -122.37958333333333,37.71791666666667 -122.37875,37.71791666666667 -122.37791666666666,37.71791666666667 -122.37708333333333,37.71791666666667 -122.37625,37.71791666666667 -122.37541666666667
-146826_45272;2;37.7175;-122.3675;37.718333333333334;-122.3675;37.718333333333334;-122.36083333333333;37.7175;-122.36083333333333;37.71791666666667 -122.36708333333334,37.71791666666667 -122.36625000000001,37.71791666666667 -122.36541666666666,37.71791666666667 -122.36458333333333,37.71791666666667 -122.36375,37.71791666666667 -122.36291666666666,37.71791666666667 -122.36208333333333,37.71791666666667 -122.36125
-146811_45272;2;37.7175;-122.35083333333334;37.718333333333334;-122.35083333333334;37.718333333333334;-122.35000000000001;37.7175;-122.35000000000001;37.71791666666667 -122.35041666666667
-147036_45272;2;37.718333333333334;-122.53083333333333;37.719166666666666;-122.53083333333333;37.719166666666666;-122.53;37.718333333333334;-122.53;37.71875 -122.53041666666667
-147006_45272;2;37.718333333333334;-122.50583333333333;37.719166666666666;-122.50583333333333;37.719166666666666;-122.50333333333333;37.718333333333334;-122.50333333333333;37.71875 -122.50541666666666,37.71875 -122.50458333333333,37.71875 -122.50375
-146856_45272;2;37.718333333333334;-122.39;37.719166666666666;-122.39;37.719166666666666;-122.375;37.718333333333334;-122.375;37.71875 -122.38958333333333,37.71875 -122.38875,37.71875 -122.38791666666667,37.71875 -122.38708333333334,37.71875 -122.38625,37.71875 -122.38541666666667,37.71875 -122.38458333333334,37.71875 -122.38375,37.71875 -122.38291666666667,37.71875 -122.38208333333334,37.71875 -122.38125,37.71875 -122.38041666666666,37.71875 -122.37958333333333,37.71875 -122.37875,37.71875 -122.37791666666666,37.71875 -122.37708333333333,37.71875 -122.37625,37.71875 -122.37541666666667
-146841_45272;2;37.718333333333334;-122.36833333333334;37.719166666666666;-122.36833333333334;37.719166666666666;-122.36083333333333;37.718333333333334;-122.36083333333333;37.71875 -122.36791666666667,37.71875 -122.36708333333334,37.71875 -122.36625000000001,37.71875 -122.36541666666666,37.71875 -122.36458333333333,37.71875 -122.36375,37.71875 -122.36291666666666,37.71875 -122.36208333333333,37.71875 -122.36125
-146811_45272;2;37.718333333333334;-122.35083333333334;37.719166666666666;-122.35083333333334;37.719166666666666;-122.35000000000001;37.718333333333334;-122.35000000000001;37.71875 -122.35041666666667
-147036_45272;2;37.719166666666666;-122.53083333333333;37.72;-122.53083333333333;37.72;-122.53;37.719166666666666;-122.53;37.71958333333333 -122.53041666666667
-147006_45272;2;37.719166666666666;-122.50583333333333;37.72;-122.50583333333333;37.72;-122.50333333333333;37.719166666666666;-122.50333333333333;37.71958333333333 -122.50541666666666,37.71958333333333 -122.50458333333333,37.71958333333333 -122.50375
-146856_45272;2;37.719166666666666;-122.39;37.72;-122.39;37.72;-122.37583333333333;37.719166666666666;-122.37583333333333;37.71958333333333 -122.38958333333333,37.71958333333333 -122.38875,37.71958333333333 -122.38791666666667,37.71958333333333 -122.38708333333334,37.71958333333333 -122.38625,37.71958333333333 -122.38541666666667,37.71958333333333 -122.38458333333334,37.71958333333333 -122.38375,37.71958333333333 -122.38291666666667,37.71958333333333 -122.38208333333334,37.71958333333333 -122.38125,37.71958333333333 -122.38041666666666,37.71958333333333 -122.37958333333333,37.71958333333333 -122.37875,37.71958333333333 -122.37791666666666,37.71958333333333 -122.37708333333333,37.71958333333333 -122.37625
-146841_45272;2;37.719166666666666;-122.37083333333334;37.72;-122.37083333333334;37.72;-122.3575;37.719166666666666;-122.3575;37.71958333333333 -122.37041666666667,37.71958333333333 -122.36958333333334,37.71958333333333 -122.36875,37.71958333333333 -122.36791666666667,37.71958333333333 -122.36708333333334,37.71958333333333 -122.36625000000001,37.71958333333333 -122.36541666666666,37.71958333333333 -122.36458333333333,37.71958333333333 -122.36375,37.71958333333333 -122.36291666666666,37.71958333333333 -122.36208333333333,37.71958333333333 -122.36125,37.71958333333333 -122.36041666666667,37.71958333333333 -122.35958333333333,37.71958333333333 -122.35875,37.71958333333333 -122.35791666666667
-146811_45272;2;37.719166666666666;-122.35083333333334;37.72;-122.35083333333334;37.72;-122.35000000000001;37.719166666666666;-122.35000000000001;37.71958333333333 -122.35041666666667
-147036_45272;2;37.72;-122.53083333333333;37.72083333333333;-122.53083333333333;37.72083333333333;-122.53;37.72;-122.53;37.720416666666665 -122.53041666666667
-147006_45272;2;37.72;-122.50583333333333;37.72083333333333;-122.50583333333333;37.72083333333333;-122.50416666666666;37.72;-122.50416666666666;37.720416666666665 -122.50541666666666,37.720416666666665 -122.50458333333333
-146856_45272;2;37.72;-122.39;37.72083333333333;-122.39;37.72083333333333;-122.37666666666667;37.72;-122.37666666666667;37.720416666666665 -122.38958333333333,37.720416666666665 -122.38875,37.720416666666665 -122.38791666666667,37.720416666666665 -122.38708333333334,37.720416666666665 -122.38625,37.720416666666665 -122.38541666666667,37.720416666666665 -122.38458333333334,37.720416666666665 -122.38375,37.720416666666665 -122.38291666666667,37.720416666666665 -122.38208333333334,37.720416666666665 -122.38125,37.720416666666665 -122.38041666666666,37.720416666666665 -122.37958333333333,37.720416666666665 -122.37875,37.720416666666665 -122.37791666666666,37.720416666666665 -122.37708333333333
-146841_45272;2;37.72;-122.37416666666667;37.72083333333333;-122.37416666666667;37.72083333333333;-122.35666666666667;37.72;-122.35666666666667;37.720416666666665 -122.37375,37.720416666666665 -122.37291666666667,37.720416666666665 -122.37208333333334,37.720416666666665 -122.37125,37.720416666666665 -122.37041666666667,37.720416666666665 -122.36958333333334,37.720416666666665 -122.36875,37.720416666666665 -122.36791666666667,37.720416666666665 -122.36708333333334,37.720416666666665 -122.36625000000001,37.720416666666665 -122.36541666666666,37.720416666666665 -122.36458333333333,37.720416666666665 -122.36375,37.720416666666665 -122.36291666666666,37.720416666666665 -122.36208333333333,37.720416666666665 -122.36125,37.720416666666665 -122.36041666666667,37.720416666666665 -122.35958333333333,37.720416666666665 -122.35875,37.720416666666665 -122.35791666666667,37.720416666666665 -122.35708333333334
-146811_45272;2;37.72;-122.35083333333334;37.72083333333333;-122.35083333333334;37.72083333333333;-122.35000000000001;37.72;-122.35000000000001;37.720416666666665 -122.35041666666667
-147036_45272;2;37.72083333333333;-122.53083333333333;37.721666666666664;-122.53083333333333;37.721666666666664;-122.53;37.72083333333333;-122.53;37.72125 -122.53041666666667
-147006_45272;2;37.72083333333333;-122.50583333333333;37.721666666666664;-122.50583333333333;37.721666666666664;-122.50416666666666;37.72083333333333;-122.50416666666666;37.72125 -122.50541666666666,37.72125 -122.50458333333333
-146856_45272;2;37.72083333333333;-122.39;37.721666666666664;-122.39;37.721666666666664;-122.37833333333333;37.72083333333333;-122.37833333333333;37.72125 -122.38958333333333,37.72125 -122.38875,37.72125 -122.38791666666667,37.72125 -122.38708333333334,37.72125 -122.38625,37.72125 -122.38541666666667,37.72125 -122.38458333333334,37.72125 -122.38375,37.72125 -122.38291666666667,37.72125 -122.38208333333334,37.72125 -122.38125,37.72125 -122.38041666666666,37.72125 -122.37958333333333,37.72125 -122.37875
-146841_45272;2;37.72083333333333;-122.37583333333333;37.721666666666664;-122.37583333333333;37.721666666666664;-122.35666666666667;37.72083333333333;-122.35666666666667;37.72125 -122.37541666666667,37.72125 -122.37458333333333,37.72125 -122.37375,37.72125 -122.37291666666667,37.72125 -122.37208333333334,37.72125 -122.37125,37.72125 -122.37041666666667,37.72125 -122.36958333333334,37.72125 -122.36875,37.72125 -122.36791666666667,37.72125 -122.36708333333334,37.72125 -122.36625000000001,37.72125 -122.36541666666666,37.72125 -122.36458333333333,37.72125 -122.36375,37.72125 -122.36291666666666,37.72125 -122.36208333333333,37.72125 -122.36125,37.72125 -122.36041666666667,37.72125 -122.35958333333333,37.72125 -122.35875,37.72125 -122.35791666666667,37.72125 -122.35708333333334
-146811_45272;2;37.72083333333333;-122.35083333333334;37.721666666666664;-122.35083333333334;37.721666666666664;-122.35000000000001;37.72083333333333;-122.35000000000001;37.72125 -122.35041666666667
-147036_45272;2;37.721666666666664;-122.53083333333333;37.7225;-122.53083333333333;37.7225;-122.53;37.721666666666664;-122.53;37.72208333333333 -122.53041666666667
-147006_45272;2;37.721666666666664;-122.50666666666666;37.7225;-122.50666666666666;37.7225;-122.50416666666666;37.721666666666664;-122.50416666666666;37.72208333333333 -122.50625,37.72208333333333 -122.50541666666666,37.72208333333333 -122.50458333333333
-146856_45272;2;37.721666666666664;-122.39083333333333;37.7225;-122.39083333333333;37.7225;-122.38083333333333;37.721666666666664;-122.38083333333333;37.72208333333333 -122.39041666666667,37.72208333333333 -122.38958333333333,37.72208333333333 -122.38875,37.72208333333333 -122.38791666666667,37.72208333333333 -122.38708333333334,37.72208333333333 -122.38625,37.72208333333333 -122.38541666666667,37.72208333333333 -122.38458333333334,37.72208333333333 -122.38375,37.72208333333333 -122.38291666666667,37.72208333333333 -122.38208333333334,37.72208333333333 -122.38125
-146841_45272;2;37.721666666666664;-122.37583333333333;37.7225;-122.37583333333333;37.7225;-122.35666666666667;37.721666666666664;-122.35666666666667;37.72208333333333 -122.37541666666667,37.72208333333333 -122.37458333333333,37.72208333333333 -122.37375,37.72208333333333 -122.37291666666667,37.72208333333333 -122.37208333333334,37.72208333333333 -122.37125,37.72208333333333 -122.37041666666667,37.72208333333333 -122.36958333333334,37.72208333333333 -122.36875,37.72208333333333 -122.36791666666667,37.72208333333333 -122.36708333333334,37.72208333333333 -122.36625000000001,37.72208333333333 -122.36541666666666,37.72208333333333 -122.36458333333333,37.72208333333333 -122.36375,37.72208333333333 -122.36291666666666,37.72208333333333 -122.36208333333333,37.72208333333333 -122.36125,37.72208333333333 -122.36041666666667,37.72208333333333 -122.35958333333333,37.72208333333333 -122.35875,37.72208333333333 -122.35791666666667,37.72208333333333 -122.35708333333334
-146811_45272;2;37.721666666666664;-122.35083333333334;37.7225;-122.35083333333334;37.7225;-122.35000000000001;37.721666666666664;-122.35000000000001;37.72208333333333 -122.35041666666667
-147036_45272;2;37.7225;-122.53083333333333;37.72333333333333;-122.53083333333333;37.72333333333333;-122.53;37.7225;-122.53;37.72291666666666 -122.53041666666667
-147006_45272;2;37.7225;-122.50666666666666;37.72333333333333;-122.50666666666666;37.72333333333333;-122.50416666666666;37.7225;-122.50416666666666;37.72291666666666 -122.50625,37.72291666666666 -122.50541666666666,37.72291666666666 -122.50458333333333
-146871_45272;1;37.7225;-122.39333333333333;37.72333333333333;-122.39333333333333;37.72333333333333;-122.3925;37.7225;-122.3925;37.72291666666666 -122.39291666666666
-146856_45272;2;37.7225;-122.3925;37.72333333333333;-122.3925;37.72333333333333;-122.38;37.7225;-122.38;37.72291666666666 -122.39208333333333,37.72291666666666 -122.39125,37.72291666666666 -122.39041666666667,37.72291666666666 -122.38958333333333,37.72291666666666 -122.38875,37.72291666666666 -122.38791666666667,37.72291666666666 -122.38708333333334,37.72291666666666 -122.38625,37.72291666666666 -122.38541666666667,37.72291666666666 -122.38458333333334,37.72291666666666 -122.38375,37.72291666666666 -122.38291666666667,37.72291666666666 -122.38208333333334,37.72291666666666 -122.38125,37.72291666666666 -122.38041666666666
-146841_45272;2;37.7225;-122.37666666666667;37.72333333333333;-122.37666666666667;37.72333333333333;-122.3575;37.7225;-122.3575;37.72291666666666 -122.37625,37.72291666666666 -122.37541666666667,37.72291666666666 -122.37458333333333,37.72291666666666 -122.37375,37.72291666666666 -122.37291666666667,37.72291666666666 -122.37208333333334,37.72291666666666 -122.37125,37.72291666666666 -122.37041666666667,37.72291666666666 -122.36958333333334,37.72291666666666 -122.36875,37.72291666666666 -122.36791666666667,37.72291666666666 -122.36708333333334,37.72291666666666 -122.36625000000001,37.72291666666666 -122.36541666666666,37.72291666666666 -122.36458333333333,37.72291666666666 -122.36375,37.72291666666666 -122.36291666666666,37.72291666666666 -122.36208333333333,37.72291666666666 -122.36125,37.72291666666666 -122.36041666666667,37.72291666666666 -122.35958333333333,37.72291666666666 -122.35875,37.72291666666666 -122.35791666666667
-146811_45272;2;37.7225;-122.35083333333334;37.72333333333333;-122.35083333333334;37.72333333333333;-122.35000000000001;37.7225;-122.35000000000001;37.72291666666666 -122.35041666666667
-147036_45272;2;37.72333333333333;-122.53083333333333;37.72416666666666;-122.53083333333333;37.72416666666666;-122.53;37.72333333333333;-122.53;37.723749999999995 -122.53041666666667
-147006_45272;2;37.72333333333333;-122.50666666666666;37.72416666666666;-122.50666666666666;37.72416666666666;-122.50416666666666;37.72333333333333;-122.50416666666666;37.723749999999995 -122.50625,37.723749999999995 -122.50541666666666,37.723749999999995 -122.50458333333333
-146871_45272;1;37.72333333333333;-122.39333333333333;37.72416666666666;-122.39333333333333;37.72416666666666;-122.3925;37.72333333333333;-122.3925;37.723749999999995 -122.39291666666666
-146856_45272;2;37.72333333333333;-122.3925;37.72416666666666;-122.3925;37.72416666666666;-122.37833333333333;37.72333333333333;-122.37833333333333;37.723749999999995 -122.39208333333333,37.723749999999995 -122.39125,37.723749999999995 -122.39041666666667,37.723749999999995 -122.38958333333333,37.723749999999995 -122.38875,37.723749999999995 -122.38791666666667,37.723749999999995 -122.38708333333334,37.723749999999995 -122.38625,37.723749999999995 -122.38541666666667,37.723749999999995 -122.38458333333334,37.723749999999995 -122.38375,37.723749999999995 -122.38291666666667,37.723749999999995 -122.38208333333334,37.723749999999995 -122.38125,37.723749999999995 -122.38041666666666,37.723749999999995 -122.37958333333333,37.723749999999995 -122.37875
-146841_45272;2;37.72333333333333;-122.37666666666667;37.72416666666666;-122.37666666666667;37.72416666666666;-122.35833333333333;37.72333333333333;-122.35833333333333;37.723749999999995 -122.37625,37.723749999999995 -122.37541666666667,37.723749999999995 -122.37458333333333,37.723749999999995 -122.37375,37.723749999999995 -122.37291666666667,37.723749999999995 -122.37208333333334,37.723749999999995 -122.37125,37.723749999999995 -122.37041666666667,37.723749999999995 -122.36958333333334,37.723749999999995 -122.36875,37.723749999999995 -122.36791666666667,37.723749999999995 -122.36708333333334,37.723749999999995 -122.36625000000001,37.723749999999995 -122.36541666666666,37.723749999999995 -122.36458333333333,37.723749999999995 -122.36375,37.723749999999995 -122.36291666666666,37.723749999999995 -122.36208333333333,37.723749999999995 -122.36125,37.723749999999995 -122.36041666666667,37.723749999999995 -122.35958333333333,37.723749999999995 -122.35875
-146811_45272;2;37.72333333333333;-122.35083333333334;37.72416666666666;-122.35083333333334;37.72416666666666;-122.35000000000001;37.72333333333333;-122.35000000000001;37.723749999999995 -122.35041666666667
-147036_45272;2;37.72416666666666;-122.53083333333333;37.724999999999994;-122.53083333333333;37.724999999999994;-122.53;37.72416666666666;-122.53;37.72458333333333 -122.53041666666667
-147006_45272;2;37.72416666666666;-122.50666666666666;37.724999999999994;-122.50666666666666;37.724999999999994;-122.50416666666666;37.72416666666666;-122.50416666666666;37.72458333333333 -122.50625,37.72458333333333 -122.50541666666666,37.72458333333333 -122.50458333333333
-146871_45272;1;37.72416666666666;-122.39333333333333;37.724999999999994;-122.39333333333333;37.724999999999994;-122.3925;37.72416666666666;-122.3925;37.72458333333333 -122.39291666666666
-146856_45272;2;37.72416666666666;-122.3925;37.724999999999994;-122.3925;37.724999999999994;-122.35916666666667;37.72416666666666;-122.35916666666667;37.72458333333333 -122.39208333333333,37.72458333333333 -122.39125,37.72458333333333 -122.39041666666667,37.72458333333333 -122.38958333333333,37.72458333333333 -122.38875,37.72458333333333 -122.38791666666667,37.72458333333333 -122.38708333333334,37.72458333333333 -122.38625,37.72458333333333 -122.38541666666667,37.72458333333333 -122.38458333333334,37.72458333333333 -122.38375,37.72458333333333 -122.38291666666667,37.72458333333333 -122.38208333333334,37.72458333333333 -122.38125,37.72458333333333 -122.38041666666666,37.72458333333333 -122.37958333333333,37.72458333333333 -122.37875,37.72458333333333 -122.37791666666666,37.72458333333333 -122.37708333333333,37.72458333333333 -122.37625,37.72458333333333 -122.37541666666667,37.72458333333333 -122.37458333333333,37.72458333333333 -122.37375,37.72458333333333 -122.37291666666667,37.72458333333333 -122.37208333333334,37.72458333333333 -122.37125,37.72458333333333 -122.37041666666667,37.72458333333333 -122.36958333333334,37.72458333333333 -122.36875,37.72458333333333 -122.36791666666667,37.72458333333333 -122.36708333333334,37.72458333333333 -122.36625000000001,37.72458333333333 -122.36541666666666,37.72458333333333 -122.36458333333333,37.72458333333333 -122.36375,37.72458333333333 -122.36291666666666,37.72458333333333 -122.36208333333333,37.72458333333333 -122.36125,37.72458333333333 -122.36041666666667,37.72458333333333 -122.35958333333333
-146811_45272;2;37.72416666666666;-122.35083333333334;37.724999999999994;-122.35083333333334;37.724999999999994;-122.35000000000001;37.72416666666666;-122.35000000000001;37.72458333333333 -122.35041666666667
-147036_45272;2;37.724999999999994;-122.53083333333333;37.72583333333333;-122.53083333333333;37.72583333333333;-122.53;37.724999999999994;-122.53;37.72541666666666 -122.53041666666667
-147006_45272;2;37.724999999999994;-122.50666666666666;37.72583333333333;-122.50666666666666;37.72583333333333;-122.505;37.724999999999994;-122.505;37.72541666666666 -122.50625,37.72541666666666 -122.50541666666666
-146871_45272;1;37.724999999999994;-122.395;37.72583333333333;-122.395;37.72583333333333;-122.3925;37.724999999999994;-122.3925;37.72541666666666 -122.39458333333333,37.72541666666666 -122.39375,37.72541666666666 -122.39291666666666
-146856_45272;2;37.724999999999994;-122.3925;37.72583333333333;-122.3925;37.72583333333333;-122.35916666666667;37.724999999999994;-122.35916666666667;37.72541666666666 -122.39208333333333,37.72541666666666 -122.39125,37.72541666666666 -122.39041666666667,37.72541666666666 -122.38958333333333,37.72541666666666 -122.38875,37.72541666666666 -122.38791666666667,37.72541666666666 -122.38708333333334,37.72541666666666 -122.38625,37.72541666666666 -122.38541666666667,37.72541666666666 -122.38458333333334,37.72541666666666 -122.38375,37.72541666666666 -122.38291666666667,37.72541666666666 -122.38208333333334,37.72541666666666 -122.38125,37.72541666666666 -122.38041666666666,37.72541666666666 -122.37958333333333,37.72541666666666 -122.37875,37.72541666666666 -122.37791666666666,37.72541666666666 -122.37708333333333,37.72541666666666 -122.37625,37.72541666666666 -122.37541666666667,37.72541666666666 -122.37458333333333,37.72541666666666 -122.37375,37.72541666666666 -122.37291666666667,37.72541666666666 -122.37208333333334,37.72541666666666 -122.37125,37.72541666666666 -122.37041666666667,37.72541666666666 -122.36958333333334,37.72541666666666 -122.36875,37.72541666666666 -122.36791666666667,37.72541666666666 -122.36708333333334,37.72541666666666 -122.36625000000001,37.72541666666666 -122.36541666666666,37.72541666666666 -122.36458333333333,37.72541666666666 -122.36375,37.72541666666666 -122.36291666666666,37.72541666666666 -122.36208333333333,37.72541666666666 -122.36125,37.72541666666666 -122.36041666666667,37.72541666666666 -122.35958333333333
-146811_45272;2;37.724999999999994;-122.35083333333334;37.72583333333333;-122.35083333333334;37.72583333333333;-122.35000000000001;37.724999999999994;-122.35000000000001;37.72541666666666 -122.35041666666667
-147036_45272;2;37.725833333333334;-122.53083333333333;37.72666666666667;-122.53083333333333;37.72666666666667;-122.53;37.725833333333334;-122.53;37.72625 -122.53041666666667
-147006_45272;2;37.725833333333334;-122.50750000000001;37.72666666666667;-122.50750000000001;37.72666666666667;-122.505;37.725833333333334;-122.505;37.72625 -122.50708333333334,37.72625 -122.50625,37.72625 -122.50541666666666
-146871_45272;1;37.725833333333334;-122.395;37.72666666666667;-122.395;37.72666666666667;-122.3925;37.725833333333334;-122.3925;37.72625 -122.39458333333333,37.72625 -122.39375,37.72625 -122.39291666666666
-146856_45272;2;37.725833333333334;-122.3925;37.72666666666667;-122.3925;37.72666666666667;-122.35833333333333;37.725833333333334;-122.35833333333333;37.72625 -122.39208333333333,37.72625 -122.39125,37.72625 -122.39041666666667,37.72625 -122.38958333333333,37.72625 -122.38875,37.72625 -122.38791666666667,37.72625 -122.38708333333334,37.72625 -122.38625,37.72625 -122.38541666666667,37.72625 -122.38458333333334,37.72625 -122.38375,37.72625 -122.38291666666667,37.72625 -122.38208333333334,37.72625 -122.38125,37.72625 -122.38041666666666,37.72625 -122.37958333333333,37.72625 -122.37875,37.72625 -122.37791666666666,37.72625 -122.37708333333333,37.72625 -122.37625,37.72625 -122.37541666666667,37.72625 -122.37458333333333,37.72625 -122.37375,37.72625 -122.37291666666667,37.72625 -122.37208333333334,37.72625 -122.37125,37.72625 -122.37041666666667,37.72625 -122.36958333333334,37.72625 -122.36875,37.72625 -122.36791666666667,37.72625 -122.36708333333334,37.72625 -122.36625000000001,37.72625 -122.36541666666666,37.72625 -122.36458333333333,37.72625 -122.36375,37.72625 -122.36291666666666,37.72625 -122.36208333333333,37.72625 -122.36125,37.72625 -122.36041666666667,37.72625 -122.35958333333333,37.72625 -122.35875
-146811_45272;2;37.725833333333334;-122.35083333333334;37.72666666666667;-122.35083333333334;37.72666666666667;-122.35000000000001;37.725833333333334;-122.35000000000001;37.72625 -122.35041666666667
-147036_45287;2;37.72666666666667;-122.53083333333333;37.7275;-122.53083333333333;37.7275;-122.53;37.72666666666667;-122.53;37.72708333333333 -122.53041666666667
-147006_45287;2;37.72666666666667;-122.50750000000001;37.7275;-122.50750000000001;37.7275;-122.505;37.72666666666667;-122.505;37.72708333333333 -122.50708333333334,37.72708333333333 -122.50625,37.72708333333333 -122.50541666666666
-146871_45287;1;37.72666666666667;-122.395;37.7275;-122.395;37.7275;-122.3925;37.72666666666667;-122.3925;37.72708333333333 -122.39458333333333,37.72708333333333 -122.39375,37.72708333333333 -122.39291666666666
